,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
184,KOTAKBANK_31-12-2018_19:05.csv,1253.0,0.6448163644816365,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","12.16,15.51,13.79,21.89,","-5.48,-7.87,-0.71,-3.4,","1260.0,1400.0,1200.0,1100.0,","860.0,1140.0,860.0,1500.0,","52.88,68.17,60.85,92.46,","69.38,54.96,92.94,81.64,"
185,KOTAKBANK_31-12-2018_19:29.csv,1253.0,0.6448163644816365,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","12.16,15.51,13.79,21.89,","-5.48,-7.87,-0.71,-3.4,","1260.0,1400.0,1200.0,1100.0,","860.0,1140.0,860.0,1500.0,","52.88,68.17,60.85,92.46,","69.38,54.96,92.94,81.64,"
186,KOTAKBANK_01-01-2019_08:49.csv,1253.0,0.6448163644816365,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","12.16,15.51,13.79,21.89,","-5.48,-7.87,-0.71,-3.4,","1260.0,1400.0,1200.0,1100.0,","860.0,1140.0,860.0,1500.0,","52.88,68.17,60.85,92.46,","69.38,54.96,92.94,81.64,"
187,KOTAKBANK_01-01-2019_09:00.csv,1253.0,0.6448163644816365,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","980.0,1280.0,980.0,1280.0,","980.0,1500.0,980.0,1500.0,","52.88,68.17,60.85,92.46,","69.38,54.96,92.94,81.64,"
188,KOTAKBANK_01-01-2019_09:30.csv,1251.6,0.6462242562929061,"1260.0,1300.0,1400.0,1280.0,","1200.0,1240.0,1100.0,1160.0,","-12.17,-15.31,-34.71,-13.15,","-0.77,2.12,-4.03,-1.31,","1260.0,1400.0,1220.0,1240.0,","980.0,1480.0,980.0,1500.0,","53.63,69.83,93.35,62.02,","69.26,54.41,92.91,81.99,"
189,KOTAKBANK_01-01-2019_10:00.csv,1244.95,0.64324569356301,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-18.83,-23.99,-23.44,-43.12,","2.78,1.54,0.0,-1.98,","1300.0,1340.0,1220.0,1240.0,","1260.0,1360.0,1180.0,880.0,","56.44,71.91,64.16,93.81,","67.44,51.96,92.75,80.94,"
190,KOTAKBANK_01-01-2019_10:30.csv,1247.1,0.66353824495542,"1260.0,1300.0,1400.0,1280.0,","1200.0,1240.0,1100.0,1160.0,","-18.97,-21.86,-39.63,-19.86,","0.95,1.77,-3.2,0.32,","1300.0,1400.0,1220.0,1140.0,","1360.0,1540.0,1240.0,880.0,","55.54,71.21,93.73,63.83,","68.34,52.84,93.03,80.85,"
191,KOTAKBANK_01-01-2019_11:00.csv,1248.75,0.6328264758497316,"1260.0,1300.0,1400.0,1280.0,","1200.0,1240.0,1100.0,1160.0,","-15.34,-16.26,-41.36,-15.87,","-0.77,-1.34,-7.5,-8.42,","1300.0,1400.0,1220.0,1100.0,","1540.0,1440.0,1240.0,1300.0,","54.77,70.33,93.23,62.84,","68.68,53.49,93.42,82.23,"
192,KOTAKBANK_01-01-2019_11:30.csv,1248.05,0.623950508174989,"1260.0,1300.0,1400.0,1280.0,","1200.0,1240.0,1100.0,1160.0,","-16.48,-18.99,-41.36,-17.27,","-0.77,0.6,-13.16,-2.32,","1300.0,1400.0,1100.0,1200.0,","1540.0,1440.0,1240.0,1180.0,","55.12,70.96,93.71,63.29,","68.65,53.19,93.5,81.86,"
193,KOTAKBANK_01-01-2019_12:00.csv,1252.3,0.6149548775247099,"1260.0,1300.0,1400.0,1280.0,","1200.0,1240.0,1100.0,1160.0,","-13.01,-17.8,-43.12,-13.74,","-3.97,-4.0,-10.26,-10.36,","1320.0,1300.0,1260.0,1200.0,","1540.0,1440.0,1240.0,1040.0,","53.36,69.39,93.29,61.67,","69.98,54.85,93.85,82.37,"
194,KOTAKBANK_01-01-2019_12:30.csv,1250.0,0.6087142246903033,"1260.0,1300.0,1400.0,1280.0,","1200.0,1240.0,1100.0,1160.0,","-16.23,-21.03,-47.74,-19.53,","-1.75,-1.46,-10.26,-3.0,","1320.0,1300.0,1260.0,1200.0,","1540.0,1440.0,1240.0,1040.0,","54.39,70.5,94.04,62.73,","69.02,54.0,93.45,81.62,"
195,KOTAKBANK_01-01-2019_13:00.csv,1249.75,0.6131105398457584,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-18.83,-26.2,-23.26,-68.38,","-3.56,-0.85,-11.21,-3.0,","1320.0,1300.0,1260.0,1100.0,","1420.0,1540.0,1240.0,1040.0,","54.5,71.04,63.14,94.49,","69.21,53.85,93.41,81.75,"
196,KOTAKBANK_01-01-2019_13:30.csv,1249.65,0.6135781383432963,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-18.17,-25.53,-21.03,-62.41,","-7.16,-4.0,-12.17,-5.82,","1320.0,1300.0,1100.0,1260.0,","1420.0,1540.0,1240.0,1040.0,","54.55,71.16,63.06,94.46,","69.37,53.85,93.47,81.98,"
197,KOTAKBANK_01-01-2019_14:00.csv,1249.7,0.6106609808102346,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-18.83,-25.09,-21.54,-68.38,","-3.97,-4.0,-13.16,-4.39,","1320.0,1300.0,1100.0,1260.0,","1540.0,1420.0,1240.0,1040.0,","54.59,71.11,63.17,94.49,","69.29,53.91,93.44,81.79,"
198,KOTAKBANK_01-01-2019_14:30.csv,1250.3,0.6166666666666667,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-18.04,-26.65,-23.44,-72.18,","-3.15,-2.72,-13.16,-4.39,","1320.0,1300.0,1100.0,1260.0,","1540.0,1420.0,1240.0,1040.0,","54.36,71.08,63.06,94.55,","69.33,54.05,93.69,81.96,"
199,KOTAKBANK_01-01-2019_15:00.csv,1252.3,0.6124787775891342,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-15.72,-23.34,-19.04,-61.27,","-11.02,-8.62,-17.27,-14.44,","1320.0,1300.0,1260.0,1100.0,","1540.0,1420.0,1240.0,1040.0,","53.45,70.25,62.25,94.39,","70.37,55.05,94.03,82.86,"
200,KOTAKBANK_01-01-2019_15:32.csv,1249.0,0.6028547439126785,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-21.84,-31.11,-26.68,-74.81,","-9.17,-6.67,-19.44,-11.96,","1320.0,1280.0,1260.0,1100.0,","1540.0,1420.0,1240.0,1140.0,","54.93,71.66,63.68,94.68,","69.68,53.69,93.94,82.52,"
201,KOTAKBANK_02-01-2019_09:00.csv,1249.0,0.6035653650254669,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","980.0,1280.0,980.0,1280.0,","980.0,1500.0,980.0,1500.0,","54.98,71.73,63.8,94.77,","69.57,53.73,93.87,82.39,"
202,KOTAKBANK_02-01-2019_09:30.csv,1242.0,0.5961618690029203,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-9.8,-10.89,-11.43,-4.65,","7.99,8.07,7.02,nan,","1260.0,1280.0,1200.0,1100.0,","1540.0,1360.0,1240.0,1500.0,","58.0,73.88,66.4,94.79,","66.85,50.8,92.92,100.0,"
203,KOTAKBANK_02-01-2019_10:00.csv,1241.9,0.5801059926620464,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-9.39,-8.91,-8.84,-3.05,","12.92,14.27,17.19,20.3,","1340.0,1260.0,1140.0,1200.0,","1320.0,880.0,1240.0,1220.0,","57.89,73.53,66.23,94.61,","66.43,50.73,92.4,79.21,"
204,KOTAKBANK_02-01-2019_10:30.csv,1242.9,0.5914735099337748,"1260.0,1300.0,1280.0,1340.0,","1200.0,1240.0,1100.0,1160.0,","-6.63,-5.77,-8.84,-6.91,","12.1,9.88,11.67,14.42,","1340.0,1260.0,1200.0,1140.0,","1320.0,880.0,1240.0,1220.0,","57.64,72.97,65.87,84.89,","66.75,51.12,92.87,80.18,"
205,KOTAKBANK_02-01-2019_11:00.csv,1242.5,0.5734349919743178,"1260.0,1300.0,1280.0,1340.0,","1200.0,1240.0,1100.0,1160.0,","-7.01,-6.8,-5.88,-4.84,","9.06,6.63,8.62,11.0,","1340.0,1260.0,1200.0,1160.0,","880.0,1460.0,1240.0,1260.0,","57.5,72.97,65.52,85.36,","67.08,51.02,92.8,80.15,"
206,KOTAKBANK_02-01-2019_11:30.csv,1244.05,0.5761001211142511,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-7.14,-6.38,-4.62,-1.5,","6.72,9.57,8.62,7.93,","1340.0,1400.0,1200.0,1160.0,","880.0,1460.0,1260.0,1240.0,","57.1,72.87,65.39,94.49,","67.65,51.66,93.0,80.79,"
207,KOTAKBANK_02-01-2019_12:00.csv,1245.1,0.5774024929634097,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-6.63,-5.57,-4.15,-0.75,","4.65,5.02,2.75,3.96,","1340.0,1400.0,1200.0,1160.0,","880.0,1460.0,1260.0,1220.0,","56.52,72.59,64.7,94.46,","68.09,52.01,93.34,81.41,"
208,KOTAKBANK_02-01-2019_12:17.csv,1247.4,0.5776173285198556,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-6.76,-5.36,-4.15,-3.85,","5.6,3.73,2.75,3.96,","1340.0,1400.0,1200.0,1160.0,","880.0,1460.0,1260.0,1220.0,","55.76,72.24,64.12,94.47,","68.59,52.96,93.5,81.83,"
209,KOTAKBANK_02-01-2019_12:30.csv,1243.5,0.5784195748094665,"1260.0,1300.0,1280.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-13.46,-12.24,-11.43,-8.0,","7.81,8.82,2.75,3.96,","1340.0,1400.0,1200.0,1160.0,","880.0,1460.0,1260.0,1220.0,","57.36,73.41,65.68,94.9,","67.24,51.43,93.05,80.84,"
210,KOTAKBANK_02-01-2019_13:00.csv,1241.7,0.5763665594855305,"1260.0,1300.0,1400.0,1280.0,","1200.0,1240.0,1100.0,1160.0,","-12.88,-16.53,-12.5,-13.04,","11.28,8.72,10.17,11.0,","1340.0,1400.0,1200.0,1160.0,","880.0,1460.0,1260.0,1240.0,","58.24,74.51,95.06,66.98,","66.52,50.69,92.79,80.23,"
211,KOTAKBANK_02-01-2019_13:30.csv,1233.5,0.5813204508856683,"1260.0,1300.0,1280.0,1400.0,","1200.0,1100.0,1160.0,1140.0,","-22.07,-23.87,-26.26,-21.62,","18.62,16.54,21.01,19.52,","1340.0,1400.0,1140.0,1160.0,","1240.0,880.0,1240.0,1260.0,","61.72,76.76,69.42,95.65,","63.54,91.95,78.05,84.59,"
212,KOTAKBANK_02-01-2019_14:00.csv,1231.95,0.5957015409570154,"1260.0,1300.0,1280.0,1400.0,","1200.0,1100.0,1160.0,1140.0,","-26.43,-27.91,-30.0,-29.81,","21.33,25.35,25.63,21.71,","1340.0,1320.0,1140.0,1200.0,","1300.0,1260.0,1260.0,1240.0,","62.47,77.16,70.37,95.6,","62.81,91.62,77.48,83.41,"
213,KOTAKBANK_02-01-2019_14:30.csv,1229.0,0.5935222672064777,"1260.0,1300.0,1400.0,1320.0,","1200.0,1100.0,1160.0,1140.0,","-33.69,-35.14,-32.35,-36.36,","21.98,20.9,20.77,16.53,","1340.0,1320.0,1140.0,1160.0,","1300.0,1260.0,1240.0,1260.0,","63.63,77.95,95.91,83.8,","62.17,91.64,77.24,82.54,"
214,KOTAKBANK_02-01-2019_15:00.csv,1234.2,0.5971717171717171,"1260.0,1300.0,1320.0,1400.0,","1200.0,1100.0,1160.0,1140.0,","-22.92,-23.32,-21.74,-22.73,","14.65,13.11,13.03,10.62,","1340.0,1320.0,1140.0,1160.0,","1300.0,1260.0,1240.0,1260.0,","61.01,76.31,81.82,95.55,","64.39,92.56,79.35,84.59,"
215,KOTAKBANK_02-01-2019_15:32.csv,1241.0,0.6384976525821596,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-17.84,-17.77,-16.99,-22.73,","6.16,8.93,7.83,6.97,","1340.0,1320.0,1140.0,1200.0,","1260.0,1300.0,1240.0,1260.0,","58.85,75.24,81.54,95.61,","66.61,50.4,92.76,80.35,"
216,KOTAKBANK_02-01-2019_23:42.csv,1241.0,0.6030969845150774,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-17.84,-15.79,-16.99,-22.73,","6.16,8.93,7.83,6.97,","1340.0,1320.0,1140.0,1200.0,","1260.0,1300.0,1240.0,1260.0,","57.72,72.92,79.36,94.65,","67.34,50.44,93.25,80.99,"
217,KOTAKBANK_02-01-2019_23:47.csv,1241.0,0.6030969845150774,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","-17.84,-15.79,-16.99,-22.73,","6.16,8.93,7.83,6.97,","1340.0,1320.0,1140.0,1200.0,","1260.0,1300.0,1240.0,1260.0,","57.72,72.92,79.36,94.65,","67.34,50.44,93.25,80.99,"
218,KOTAKBANK_03-01-2019_09:00.csv,1241.0,0.6030969845150774,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","940.0,980.0,940.0,980.0,","940.0,1500.0,940.0,1500.0,","57.72,72.92,79.36,94.65,","67.34,50.44,93.25,80.99,"
219,KOTAKBANK_03-01-2019_09:30.csv,1241.95,0.6023368251410153,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1100.0,1160.0,","1.31,0.64,-1.45,-4.5,","-3.8,-1.31,-6.73,-3.57,","1260.0,1280.0,1200.0,1220.0,","940.0,1500.0,1300.0,940.0,","58.05,73.93,80.44,94.85,","66.95,50.81,93.01,100.0,"
220,KOTAKBANK_03-01-2019_10:00.csv,1245.75,0.5945411392405063,"1260.0,1300.0,1400.0,1320.0,","1200.0,1240.0,1100.0,1160.0,","4.92,4.91,-0.87,7.14,","-9.96,-6.65,-8.82,-11.54,","1260.0,1360.0,1200.0,1240.0,","1340.0,1160.0,1300.0,900.0,","56.5,72.8,94.72,79.33,","68.48,52.35,93.45,82.25,"
221,KOTAKBANK_03-01-2019_10:22.csv,1242.75,0.5874071177160736,"1260.0,1300.0,1400.0,1320.0,","1200.0,1240.0,1100.0,1160.0,","3.95,3.12,0.0,7.14,","-1.76,-3.66,-8.82,-3.57,","1260.0,1360.0,1200.0,1240.0,","1340.0,1160.0,1300.0,900.0,","57.74,73.77,94.91,79.89,","66.9,51.12,93.25,80.63,"
222,KOTAKBANK_03-01-2019_10:26.csv,1241.65,0.5860319937573156,"1260.0,1300.0,1400.0,1320.0,","1200.0,1240.0,1100.0,1160.0,","0.92,0.0,-0.87,3.57,","-1.76,-3.66,-8.82,-3.57,","1260.0,1360.0,1200.0,1240.0,","1340.0,1160.0,1300.0,900.0,","58.23,74.17,95.04,80.24,","66.5,50.67,93.11,80.32,"
223,KOTAKBANK_03-01-2019_10:30.csv,1240.3,0.5856418259851737,"1260.0,1300.0,1400.0,1320.0,","1200.0,1240.0,1100.0,1160.0,","0.92,-0.43,-1.75,3.57,","-1.96,-1.19,-8.82,-5.45,","1260.0,1360.0,1200.0,1240.0,","1340.0,1160.0,1300.0,900.0,","58.83,74.67,95.19,80.65,","66.0,50.12,92.93,79.94,"
224,KOTAKBANK_03-01-2019_10:47.csv,1237.15,0.5879357618488054,"1260.0,1300.0,1400.0,1320.0,","1200.0,1100.0,1160.0,1140.0,","-1.76,-1.09,-9.43,-4.78,","-1.96,-8.82,-0.69,-12.37,","1260.0,1360.0,1200.0,1240.0,","1340.0,1160.0,1300.0,880.0,","60.18,75.79,95.59,81.98,","65.16,92.77,79.17,85.4,"
225,KOTAKBANK_03-01-2019_11:00.csv,1236.0,0.5901253918495298,"1260.0,1300.0,1400.0,1320.0,","1200.0,1100.0,1160.0,1140.0,","-4.58,-10.71,-13.73,-4.78,","5.46,-3.74,5.84,-12.37,","1260.0,1360.0,1240.0,1200.0,","1340.0,1160.0,1320.0,1300.0,","60.65,76.06,95.75,82.4,","64.67,92.82,79.17,85.44,"
226,KOTAKBANK_03-01-2019_11:30.csv,1234.3,0.5911753221397892,"1260.0,1300.0,1400.0,1320.0,","1200.0,1160.0,1100.0,1140.0,","-5.46,-7.64,-16.0,-8.33,","5.46,6.15,-3.74,-12.37,","1260.0,1360.0,1200.0,1160.0,","1340.0,1160.0,1320.0,1300.0,","61.29,76.47,95.59,82.62,","63.96,78.47,92.66,85.52,"
227,KOTAKBANK_03-01-2019_12:00.csv,1236.2,0.5905389685924777,"1260.0,1300.0,1400.0,1320.0,","1200.0,1160.0,1100.0,1140.0,","0.4,-3.79,-12.62,-1.45,","0.95,6.15,-3.74,0.91,","1260.0,1360.0,1220.0,1200.0,","1340.0,1440.0,1140.0,1320.0,","60.39,75.66,95.7,81.99,","65.19,78.5,92.58,84.37,"
228,KOTAKBANK_03-01-2019_12:30.csv,1236.05,0.5917413322945072,"1260.0,1300.0,1400.0,1320.0,","1200.0,1160.0,1100.0,1140.0,","-5.17,-7.14,-11.54,-3.24,","0.76,6.15,-3.74,0.91,","1260.0,1360.0,1220.0,1160.0,","1340.0,1440.0,1140.0,1320.0,","60.67,75.85,95.58,82.02,","65.0,78.62,92.67,84.5,"
229,KOTAKBANK_03-01-2019_13:00.csv,1236.2,0.5848249027237354,"1260.0,1300.0,1400.0,1320.0,","1200.0,1160.0,1100.0,1140.0,","-4.01,-7.39,-17.17,-5.41,","0.38,5.23,6.72,0.91,","1260.0,1400.0,1220.0,1160.0,","1340.0,1500.0,1140.0,1320.0,","60.45,75.94,95.63,81.9,","65.15,79.01,92.26,84.76,"
230,KOTAKBANK_03-01-2019_13:30.csv,1234.5,0.5863407062475747,"1260.0,1300.0,1400.0,1320.0,","1200.0,1160.0,1100.0,1140.0,","-0.67,-6.65,-16.0,-6.04,","-0.39,-7.41,6.72,0.91,","1260.0,1400.0,1220.0,1160.0,","1340.0,1500.0,1140.0,1320.0,","60.98,76.2,95.82,82.62,","64.74,79.64,91.93,84.24,"
231,KOTAKBANK_03-01-2019_14:30.csv,1231.75,0.5920185974428516,"1260.0,1300.0,1400.0,1320.0,","1200.0,1160.0,1100.0,1140.0,","-10.41,-14.53,-28.89,-15.08,","1.33,1.36,-7.77,-6.34,","1240.0,1360.0,1180.0,1140.0,","1340.0,1500.0,1100.0,1320.0,","62.61,77.71,96.14,83.43,","63.61,78.47,92.53,84.46,"
232,KOTAKBANK_03-01-2019_15:00.csv,1236.3,0.5951543571707698,"1260.0,1300.0,1400.0,1320.0,","1200.0,1160.0,1100.0,1140.0,","-8.66,-12.05,-31.82,-13.23,","-5.49,-3.94,-9.9,-12.95,","1360.0,1260.0,1140.0,1180.0,","1340.0,1500.0,1100.0,1000.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
233,KOTAKBANK_03-01-2019_15:32.csv,1233.0,0.6015873015873016,"1260.0,1300.0,1400.0,1320.0,","1200.0,1160.0,1100.0,1140.0,","-8.97,-16.25,-45.0,-16.23,","-5.06,-3.94,-9.9,-13.54,","1360.0,1300.0,1140.0,1180.0,","1340.0,1260.0,1100.0,1000.0,","62.11,77.79,96.63,83.69,","64.38,79.17,92.84,85.35,"
234,KOTAKBANK_04-01-2019_09:30.csv,1238.5,0.598116169544741,"1260.0,1300.0,1400.0,1320.0,","1200.0,1160.0,1100.0,1140.0,","2.54,2.62,3.41,3.15,","-0.41,-7.31,nan,nan,","1280.0,1260.0,1200.0,1220.0,","940.0,1500.0,1160.0,1180.0,","59.75,75.65,95.83,81.88,","65.95,80.46,100.0,100.0,"
235,KOTAKBANK_04-01-2019_10:00.csv,1234.1,0.5943284757778653,"1260.0,1300.0,1400.0,1320.0,","1200.0,1160.0,1100.0,1140.0,","-1.47,-2.51,3.41,-0.33,","-0.41,-6.9,1.0,nan,","1280.0,1400.0,1240.0,1220.0,","1260.0,1200.0,1200.0,1100.0,","61.57,77.06,95.93,82.82,","64.77,79.73,93.44,100.0,"
236,KOTAKBANK_04-01-2019_10:30.csv,1230.35,0.6290189612530915,"1260.0,1300.0,1400.0,1320.0,","1200.0,1160.0,1100.0,1140.0,","-6.46,-9.36,-4.94,-6.6,","5.73,-1.82,1.98,0.53,","1280.0,1240.0,1240.0,1220.0,","1300.0,1260.0,1100.0,1180.0,","63.04,78.12,96.51,83.98,","63.2,78.3,93.12,84.53,"
237,KOTAKBANK_04-01-2019_11:00.csv,1235.2,0.5980353634577603,"1260.0,1300.0,1400.0,1320.0,","1200.0,1160.0,1100.0,1140.0,","1.28,0.49,-4.94,-2.68,","0.2,-8.56,1.98,2.58,","1280.0,1240.0,1240.0,1220.0,","1300.0,1200.0,1100.0,1180.0,","61.27,76.83,96.07,82.86,","65.0,79.41,92.84,85.47,"
238,KOTAKBANK_04-01-2019_11:30.csv,1242.0,0.6022727272727273,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1160.0,1100.0,","6.49,7.26,6.69,3.41,","-15.15,-13.62,-21.3,-16.47,","1320.0,1240.0,1160.0,1240.0,","1300.0,1340.0,1100.0,1280.0,","58.08,74.36,81.03,95.73,","68.12,50.91,81.77,93.87,"
239,KOTAKBANK_04-01-2019_12:00.csv,1241.6,0.6070023603461842,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1160.0,1100.0,","5.46,3.76,2.54,3.41,","-17.06,-13.93,-24.0,-52.31,","1240.0,1320.0,1160.0,1240.0,","1200.0,1300.0,1100.0,1180.0,","58.5,74.64,80.84,95.81,","68.51,50.73,82.19,94.94,"
240,KOTAKBANK_04-01-2019_12:30.csv,1246.55,0.6077044025157232,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1160.0,1100.0,","7.73,4.44,3.15,3.41,","-22.89,-20.58,-35.44,-23.75,","1240.0,1320.0,1240.0,1160.0,","1200.0,1340.0,1100.0,1180.0,","56.31,73.35,80.28,95.4,","69.86,52.97,84.17,95.37,"
241,KOTAKBANK_04-01-2019_13:00.csv,1246.0,0.6080974842767296,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1160.0,1100.0,","6.36,3.76,1.92,-3.66,","-33.51,-23.1,-55.0,-41.43,","1240.0,1320.0,1240.0,1160.0,","1200.0,1340.0,1280.0,1180.0,","56.82,74.34,81.4,96.0,","70.44,52.75,83.56,94.79,"
242,KOTAKBANK_04-01-2019_13:30.csv,1245.0,0.611764705882353,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1160.0,1100.0,","3.76,2.15,0.0,-1.19,","-25.38,-18.17,-55.0,-32.0,","1240.0,1320.0,1240.0,1220.0,","1280.0,1200.0,1140.0,880.0,","57.21,74.65,81.31,95.96,","69.95,52.28,84.84,94.57,"
243,KOTAKBANK_04-01-2019_14:00.csv,1238.0,0.6226340694006309,"1260.0,1300.0,1400.0,1320.0,","1200.0,1160.0,1100.0,1140.0,","-2.37,-8.2,-14.86,-12.04,","-15.42,-24.0,-30.26,-23.53,","1240.0,1260.0,1240.0,1160.0,","1340.0,1200.0,880.0,1500.0,","60.42,76.8,96.44,83.48,","67.63,82.02,93.98,87.69,"
244,KOTAKBANK_04-01-2019_14:30.csv,1238.85,0.6411960132890365,"1260.0,1300.0,1400.0,1320.0,","1200.0,1160.0,1100.0,1140.0,","-8.12,-9.95,-18.06,-13.7,","-17.62,-34.13,-30.26,-30.34,","1300.0,1240.0,1240.0,1160.0,","1280.0,1260.0,1200.0,880.0,","60.36,77.22,96.28,83.94,","67.43,82.28,94.37,87.77,"
245,KOTAKBANK_04-01-2019_15:00.csv,1249.0,0.6134920634920635,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1160.0,1100.0,","11.17,9.51,8.63,3.41,","-37.22,-29.06,-55.0,-57.14,","1240.0,1300.0,1160.0,1240.0,","1200.0,1260.0,1200.0,1120.0,","55.28,73.19,81.18,95.71,","71.55,54.22,85.09,95.38,"
246,KOTAKBANK_04-01-2019_15:32.csv,1245.1,0.6242448650825614,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1160.0,1100.0,","3.89,2.85,0.32,-2.41,","-33.15,-28.66,-55.0,-57.14,","1240.0,1160.0,1160.0,1240.0,","1400.0,1200.0,1200.0,1140.0,","57.16,74.33,81.23,95.89,","70.3,52.41,84.79,95.24,"
247,KOTAKBANK_07-01-2019_09:30.csv,1248.0,0.6386861313868614,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1160.0,1100.0,","-1.32,1.56,4.93,-3.61,","-7.89,-6.94,-12.5,nan,","1320.0,1300.0,1160.0,1240.0,","940.0,1500.0,1200.0,940.0,","55.44,71.87,78.38,94.94,","70.77,53.57,84.62,100.0,"
248,KOTAKBANK_07-01-2019_10:00.csv,1244.4,0.6261008807045636,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1160.0,1100.0,","-6.39,-4.73,-5.81,-4.88,","1.34,3.91,0.0,-1.61,","1260.0,1300.0,1160.0,1240.0,","880.0,1500.0,1200.0,1260.0,","56.93,73.32,80.06,95.06,","69.06,51.92,83.21,94.22,"
249,KOTAKBANK_07-01-2019_10:30.csv,1245.0,0.6206210191082803,"1260.0,1300.0,1320.0,1400.0,","1200.0,1240.0,1160.0,1100.0,","-7.28,-5.48,-6.15,-3.61,","0.27,2.5,0.0,-1.61,","1300.0,1260.0,1160.0,1240.0,","1320.0,1360.0,1200.0,1260.0,","56.94,73.39,80.35,94.99,","69.58,52.2,83.29,94.25,"
250,KOTAKBANK_07-01-2019_11:00.csv,1242.55,0.6217183770883055,"1260.0,1300.0,1400.0,1320.0,","1200.0,1240.0,1160.0,1100.0,","-9.43,-8.05,-7.5,-11.56,","7.29,2.36,6.25,-1.61,","1300.0,1260.0,1160.0,1240.0,","1320.0,1360.0,1200.0,1260.0,","57.77,73.75,94.96,80.39,","68.51,51.14,82.57,94.19,"
251,KOTAKBANK_07-01-2019_11:30.csv,1245.35,0.6197071626434507,"1260.0,1300.0,1400.0,1320.0,","1200.0,1240.0,1160.0,1100.0,","-9.12,-5.73,-1.18,-7.89,","1.34,3.21,0.0,-1.61,","1260.0,1300.0,1160.0,1240.0,","1320.0,1360.0,1200.0,1260.0,","56.76,73.18,95.02,80.49,","69.3,52.33,83.61,94.28,"
252,KOTAKBANK_07-01-2019_12:00.csv,1246.35,0.620990099009901,"1260.0,1300.0,1400.0,1320.0,","1200.0,1240.0,1160.0,1100.0,","-9.43,-8.85,-4.88,-8.61,","1.34,2.64,0.0,-1.61,","1300.0,1260.0,1240.0,1160.0,","1320.0,1360.0,1200.0,1260.0,","56.37,73.0,94.81,79.68,","69.84,52.79,83.78,94.47,"
253,KOTAKBANK_07-01-2019_12:30.csv,1247.75,0.6171047469595919,"1260.0,1300.0,1400.0,1320.0,","1200.0,1240.0,1160.0,1100.0,","-4.93,-2.78,-7.5,-5.13,","-3.94,-0.45,-2.27,-18.87,","1260.0,1400.0,1240.0,1160.0,","1360.0,1320.0,1200.0,1260.0,","55.81,72.52,95.06,79.63,","69.96,53.35,83.77,94.32,"
