,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
245,BANKNIFTY_04-01-2019_10:30.csv,26940.2,0.639363788990015,"27500.0,27200.0,27300.0,28000.0,","26800.0,26500.0,26700.0,26000.0,","-19.7,-7.12,-9.83,-51.08,","-2.25,-7.41,-4.08,-18.29,","27200.0,27500.0,26800.0,27000.0,","25400.0,25900.0,25000.0,29000.0,","71.91,60.41,64.31,86.53,","55.46,66.35,59.24,80.67,"
246,BANKNIFTY_04-01-2019_11:00.csv,26997.3,0.6566516974291364,"27500.0,27200.0,27300.0,28000.0,","26800.0,26500.0,26700.0,26000.0,","-5.42,3.2,1.34,-45.83,","-15.66,-24.29,-18.92,-38.81,","27200.0,27500.0,26800.0,27000.0,","28500.0,26200.0,25000.0,24500.0,","69.77,58.01,61.98,85.21,","57.92,68.85,61.72,82.22,"
247,BANKNIFTY_04-01-2019_11:30.csv,27084.85,0.7403251527987242,"27500.0,28000.0,27300.0,27200.0,","27000.0,26500.0,26800.0,26700.0,","17.22,-12.9,20.15,20.9,","-43.53,-66.88,-51.72,-58.5,","27500.0,27300.0,26800.0,27000.0,","28500.0,28600.0,24500.0,29000.0,","66.84,84.09,58.71,54.62,","53.58,71.94,61.53,65.25,"
248,BANKNIFTY_04-01-2019_12:00.csv,27126.6,0.8399915755869377,"27500.0,28000.0,27300.0,27200.0,","27000.0,26500.0,26800.0,26900.0,","27.31,1.41,27.96,27.23,","-62.66,-110.48,-76.26,-70.25,","27400.0,27300.0,26800.0,27000.0,","28500.0,28600.0,26000.0,24500.0,","65.37,83.68,57.09,52.99,","55.43,74.0,63.52,59.53,"
249,BANKNIFTY_04-01-2019_12:30.csv,27170.3,0.8694170528334759,"27500.0,28000.0,27200.0,27300.0,","27000.0,26500.0,26800.0,26900.0,","34.3,8.7,33.2,33.91,","-78.76,-135.56,-96.52,-89.49,","27400.0,27500.0,26800.0,27000.0,","28500.0,28600.0,24500.0,29000.0,","63.68,82.27,51.22,55.33,","57.09,74.82,64.87,61.07,"
250,BANKNIFTY_04-01-2019_13:00.csv,27240.45,1.0140567632146396,"27500.0,28000.0,27300.0,27800.0,","27000.0,26500.0,26800.0,26900.0,","44.1,27.08,42.14,40.03,","-111.23,-166.33,-141.82,-128.23,","27700.0,27800.0,27000.0,26800.0,","28500.0,28600.0,25000.0,24500.0,","61.15,80.76,52.55,73.69,","59.72,76.16,67.18,63.53,"
251,BANKNIFTY_04-01-2019_13:30.csv,27236.45,1.0036945028345754,"27500.0,28000.0,27600.0,27700.0,","27000.0,26500.0,26800.0,26900.0,","42.68,23.36,40.82,39.98,","-111.23,-174.74,-139.15,-128.08,","27600.0,27500.0,27000.0,26800.0,","28500.0,28600.0,25000.0,24500.0,","61.17,81.13,65.53,69.85,","59.76,76.55,67.33,63.69,"
252,BANKNIFTY_04-01-2019_14:00.csv,27189.35,1.0236738885050831,"27500.0,28000.0,27700.0,27600.0,","27000.0,26500.0,26800.0,26900.0,","33.4,4.55,27.28,29.34,","-97.97,-161.0,-122.38,-110.88,","27600.0,27500.0,27000.0,26800.0,","28500.0,27200.0,25000.0,24500.0,","63.16,82.67,71.81,67.56,","58.05,75.13,65.8,62.05,"
253,BANKNIFTY_04-01-2019_14:30.csv,27119.5,0.9367952809927216,"27500.0,28000.0,27600.0,27400.0,","27000.0,26800.0,26500.0,26900.0,","11.73,-23.53,5.18,14.24,","-58.91,-76.6,-101.39,-68.74,","27500.0,27600.0,26800.0,27000.0,","28500.0,26400.0,25000.0,24500.0,","66.72,84.56,71.04,62.34,","55.08,63.16,73.5,59.21,"
254,BANKNIFTY_04-01-2019_15:00.csv,27205.2,0.9673633110741392,"27500.0,28000.0,27600.0,27400.0,","27000.0,26800.0,26500.0,26900.0,","34.85,9.48,31.46,34.99,","-111.93,-147.98,-197.95,-134.77,","27500.0,27600.0,26800.0,27000.0,","28500.0,27200.0,25000.0,24000.0,","62.99,82.47,67.43,58.6,","58.89,66.92,76.64,63.03,"
255,BANKNIFTY_04-01-2019_15:32.csv,27208.05,1.023291680831834,"27500.0,28000.0,27600.0,27700.0,","27000.0,26500.0,26800.0,26900.0,","32.12,-14.75,25.25,19.36,","-152.85,-322.33,-216.37,-181.72,","27600.0,27700.0,26800.0,27000.0,","27200.0,27300.0,24000.0,29000.0,","63.32,83.78,68.05,72.59,","59.61,78.37,68.05,63.94,"
256,BANKNIFTY_07-01-2019_09:30.csv,27402.9,1.0695982373450412,"27500.0,28000.0,27700.0,27600.0,","27000.0,26500.0,26800.0,26900.0,","31.24,27.66,34.87,33.35,","-134.73,-105.82,-130.75,-135.29,","27700.0,27800.0,27000.0,27100.0,","27000.0,27500.0,26500.0,26800.0,","53.62,72.24,61.25,57.39,","63.74,74.82,68.78,66.44,"
257,BANKNIFTY_07-01-2019_10:00.csv,27437.75,1.1172193256339882,"27500.0,28000.0,27700.0,27600.0,","27000.0,27200.0,26500.0,26800.0,","32.8,30.85,36.62,34.9,","-124.06,-106.58,-121.02,-127.33,","27700.0,28000.0,27200.0,27000.0,","27200.0,27000.0,26700.0,26800.0,","52.46,71.5,60.32,56.39,","64.1,58.12,75.24,69.15,"
258,BANKNIFTY_07-01-2019_10:30.csv,27467.9,1.1795942942518824,"27500.0,28000.0,27700.0,27600.0,","27000.0,27200.0,26500.0,26800.0,","36.8,35.85,41.7,39.34,","-134.73,-122.53,-137.2,-134.79,","27700.0,27800.0,27200.0,27300.0,","27200.0,27300.0,26700.0,26800.0,","51.33,70.81,59.4,55.39,","64.63,58.95,75.58,69.53,"
259,BANKNIFTY_07-01-2019_11:00.csv,27429.75,1.1806401344325397,"27500.0,28000.0,27700.0,27800.0,","27000.0,27200.0,26500.0,27100.0,","32.61,33.98,38.7,38.72,","-116.85,-98.8,-122.29,-112.3,","27700.0,27800.0,27200.0,27300.0,","27200.0,27300.0,26700.0,26800.0,","52.85,71.98,60.76,64.64,","63.57,57.66,74.84,60.75,"
260,BANKNIFTY_07-01-2019_11:30.csv,27442.8,1.1705618276557597,"27500.0,28000.0,27700.0,27600.0,","27000.0,27200.0,26500.0,27100.0,","33.55,33.98,38.7,36.47,","-122.33,-101.91,-132.93,-114.67,","27700.0,27500.0,27200.0,27300.0,","27200.0,27000.0,26800.0,26700.0,","52.32,71.47,60.22,56.29,","63.98,58.05,75.48,61.16,"
261,BANKNIFTY_07-01-2019_12:00.csv,27428.9,1.136138905040551,"27500.0,28000.0,27700.0,27600.0,","27000.0,27200.0,27100.0,26500.0,","32.12,30.38,37.3,35.23,","-116.61,-98.35,-110.81,-132.93,","27500.0,27700.0,27200.0,27300.0,","27200.0,27000.0,26800.0,26700.0,","52.89,71.88,60.8,56.88,","63.45,57.43,60.58,75.32,"
262,BANKNIFTY_07-01-2019_12:30.csv,27409.65,1.1394930013373663,"27500.0,28000.0,27700.0,27600.0,","27000.0,27200.0,27100.0,26500.0,","28.54,25.82,33.33,30.91,","-97.75,-82.95,-92.56,-116.11,","27500.0,27700.0,27200.0,27300.0,","27200.0,27000.0,26800.0,26700.0,","53.62,72.56,61.46,57.55,","62.79,56.85,59.93,74.77,"
263,BANKNIFTY_07-01-2019_13:00.csv,27446.8,1.1449982103040512,"27500.0,28000.0,27700.0,27600.0,","27000.0,27200.0,27100.0,26500.0,","32.36,29.66,36.82,34.96,","-112.96,-97.79,-108.2,-130.18,","27500.0,27700.0,27200.0,27300.0,","27200.0,27000.0,26800.0,26700.0,","52.14,71.3,60.02,56.1,","64.0,58.13,61.17,75.55,"
264,BANKNIFTY_07-01-2019_13:30.csv,27410.9,1.1361882804118064,"27500.0,28000.0,27700.0,27600.0,","27000.0,27200.0,27100.0,26500.0,","30.08,28.17,35.07,32.85,","-107.28,-91.07,-101.35,-135.76,","27500.0,27700.0,27200.0,27300.0,","27200.0,27000.0,26800.0,26700.0,","53.66,72.85,61.62,57.67,","62.81,56.88,59.96,74.64,"
265,BANKNIFTY_07-01-2019_14:00.csv,27403.75,1.1087657735414005,"27500.0,28000.0,27700.0,27600.0,","27000.0,27200.0,27100.0,26500.0,","24.02,11.3,26.87,25.57,","-110.52,-92.12,-106.13,-135.76,","27700.0,27500.0,27200.0,27300.0,","27200.0,27000.0,26800.0,26700.0,","54.11,73.42,62.27,58.26,","62.88,56.81,59.96,74.89,"
266,BANKNIFTY_07-01-2019_14:30.csv,27430.75,1.1429324127319689,"27500.0,28000.0,27700.0,27600.0,","27000.0,27200.0,27100.0,26500.0,","29.01,24.44,33.06,31.36,","-113.64,-95.02,-107.4,-131.55,","27500.0,27700.0,27200.0,27300.0,","27200.0,27000.0,26800.0,26700.0,","52.83,72.11,60.75,56.83,","63.57,57.66,60.73,75.27,"
267,BANKNIFTY_07-01-2019_15:00.csv,27307.5,1.0546930774915144,"27500.0,28000.0,27700.0,27600.0,","27000.0,27200.0,27100.0,26500.0,","-9.86,-42.66,-15.94,-12.47,","-68.56,-51.61,-62.07,-97.46,","27700.0,27500.0,27200.0,27100.0,","27000.0,27200.0,26800.0,26700.0,","57.76,75.86,65.49,61.7,","60.63,53.88,57.4,73.7,"
268,BANKNIFTY_07-01-2019_15:32.csv,27300.15,1.0278402496836336,"27500.0,28000.0,27600.0,27700.0,","27000.0,27100.0,27200.0,26500.0,","-19.77,-61.9,-25.05,-28.24,","-74.83,-64.15,-49.02,-127.49,","27600.0,27700.0,27100.0,27200.0,","27200.0,27000.0,26800.0,26500.0,","58.05,76.08,61.95,65.76,","60.82,57.44,53.75,74.12,"
269,BANKNIFTY_08-01-2019_09:00.csv,27304.55,1.3568831665193608,"27500.0,27600.0,27800.0,27900.0,","27000.0,27100.0,26500.0,27200.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","28600.0,23900.0,23900.0,27900.0,","23900.0,26800.0,23900.0,26800.0,","58.18,62.24,69.76,73.33,","60.96,57.53,74.7,53.85,"
270,BANKNIFTY_08-01-2019_09:30.csv,27206.45,0.9080208001456466,"27500.0,28000.0,27600.0,27700.0,","27000.0,27100.0,27200.0,26500.0,","-55.58,-80.52,-66.32,-77.0,","17.07,20.01,19.09,-7.06,","27500.0,27400.0,27000.0,27200.0,","28200.0,28300.0,27100.0,27500.0,","59.54,73.93,62.77,65.89,","56.84,53.58,50.22,70.22,"
271,BANKNIFTY_08-01-2019_10:00.csv,27256.35,0.926368962104959,"27500.0,28000.0,27700.0,27600.0,","27000.0,27200.0,27100.0,26900.0,","-32.54,-47.87,-43.61,-36.49,","-5.6,5.4,2.86,-15.9,","27300.0,27400.0,27000.0,27200.0,","28200.0,28300.0,27100.0,27500.0,","58.24,73.17,64.7,61.48,","58.53,51.89,55.25,61.71,"
272,BANKNIFTY_08-01-2019_10:30.csv,27316.2,1.0087845707939431,"27500.0,28000.0,27700.0,27600.0,","27000.0,27200.0,27100.0,26900.0,","-8.98,-16.81,-15.88,-10.88,","-22.32,-7.61,-11.9,-36.2,","27300.0,27400.0,27200.0,27000.0,","28200.0,28300.0,27100.0,27500.0,","56.34,71.84,63.02,59.69,","60.06,53.7,56.93,63.16,"
273,BANKNIFTY_08-01-2019_11:00.csv,27262.0,0.958068008068138,"27500.0,28000.0,27600.0,27700.0,","27000.0,27200.0,27100.0,26500.0,","-41.86,-65.48,-52.4,-62.01,","-1.5,7.06,5.66,-36.84,","27500.0,27300.0,27200.0,27000.0,","28200.0,28300.0,26000.0,27100.0,","58.52,73.83,61.91,65.2,","58.25,51.95,55.11,70.86,"
274,BANKNIFTY_08-01-2019_11:30.csv,27273.1,0.9431002018668282,"27500.0,28000.0,27600.0,27700.0,","27000.0,27200.0,27100.0,26500.0,","-29.97,-61.63,-35.65,-44.79,","-6.38,3.89,1.72,-58.26,","27500.0,27400.0,27200.0,27000.0,","28200.0,28300.0,26000.0,27100.0,","58.05,73.25,61.49,64.82,","58.73,52.34,55.56,71.72,"
275,BANKNIFTY_08-01-2019_12:00.csv,27246.6,0.9320339340237108,"27500.0,27600.0,28000.0,27400.0,","27000.0,27200.0,27100.0,26500.0,","-36.43,-44.47,-65.48,-29.68,","-5.21,5.36,3.33,-49.18,","27500.0,27400.0,27200.0,27000.0,","28200.0,28300.0,26000.0,27500.0,","58.72,62.11,73.84,55.35,","58.28,51.58,54.96,71.38,"
276,BANKNIFTY_08-01-2019_12:30.csv,27309.85,0.9620704374619748,"27500.0,28000.0,27600.0,27700.0,","27000.0,27200.0,27100.0,27300.0,","-11.53,-39.0,-15.85,-21.03,","-28.6,-13.01,-16.72,-9.49,","27500.0,27300.0,27200.0,27000.0,","28200.0,28500.0,26000.0,27500.0,","56.64,72.62,60.1,63.51,","60.11,53.67,56.94,50.33,"
277,BANKNIFTY_08-01-2019_13:00.csv,27316.7,0.9528631740827253,"27500.0,28000.0,27600.0,27700.0,","27000.0,27200.0,27100.0,27300.0,","-11.08,-28.7,-15.49,-22.7,","-29.33,-14.2,-19.06,-11.0,","27500.0,27300.0,27200.0,27000.0,","28200.0,28300.0,26000.0,27500.0,","56.49,72.35,59.95,63.32,","60.28,53.85,57.13,50.55,"
278,BANKNIFTY_08-01-2019_13:30.csv,27336.3,0.9642916499652936,"27500.0,28000.0,27600.0,27700.0,","27000.0,27200.0,27100.0,27300.0,","-17.89,-52.75,-25.25,-35.37,","-37.68,-20.55,-26.4,-16.25,","27500.0,27400.0,27200.0,27000.0,","28200.0,28500.0,26000.0,27500.0,","56.16,72.66,59.86,63.47,","60.73,54.43,57.65,51.19,"
279,BANKNIFTY_08-01-2019_14:00.csv,27408.3,1.0624718203057752,"27500.0,28000.0,27600.0,27700.0,","27000.0,27200.0,27100.0,27300.0,","7.0,-29.91,3.73,-3.96,","-75.46,-58.5,-66.56,-49.83,","27500.0,27400.0,27200.0,27300.0,","28200.0,28300.0,26000.0,27500.0,","53.74,71.56,57.67,61.51,","62.59,56.78,59.84,53.57,"
280,BANKNIFTY_08-01-2019_14:30.csv,27466.55,1.1405062872998746,"27500.0,27700.0,28000.0,27600.0,","27000.0,27200.0,27300.0,27100.0,","27.84,21.94,2.11,26.91,","-133.0,-118.22,-103.71,-124.58,","27700.0,27900.0,27200.0,27300.0,","28300.0,28500.0,26000.0,27100.0,","51.42,59.62,70.62,55.56,","64.16,58.76,55.57,61.62,"
281,BANKNIFTY_08-01-2019_15:00.csv,27452.5,1.1351265065049083,"27500.0,28000.0,27700.0,27600.0,","27000.0,27200.0,27100.0,27300.0,","17.86,-15.83,8.05,16.15,","-119.24,-100.35,-109.57,-85.14,","27700.0,27900.0,27200.0,27300.0,","28300.0,28500.0,26000.0,25900.0,","51.99,71.23,60.18,56.06,","64.07,58.47,61.48,55.25,"
282,BANKNIFTY_08-01-2019_15:25.csv,27507.8,1.2691583665965724,"28000.0,27700.0,27600.0,27800.0,","27000.0,27200.0,27300.0,27100.0,","12.58,32.89,36.15,29.15,","-164.6,-152.05,-136.0,-152.21,","27700.0,27900.0,27200.0,27300.0,","27500.0,27600.0,26000.0,27100.0,","69.76,58.2,53.97,62.26,","65.16,60.01,56.91,62.74,"
283,BANKNIFTY_08-01-2019_15:32.csv,27498.95,1.3245436844336125,"28000.0,27700.0,27500.0,27600.0,","27000.0,27200.0,27300.0,26500.0,","24.46,36.95,37.37,37.55,","-182.8,-164.65,-143.54,-139.47,","27700.0,27900.0,27200.0,27300.0,","27500.0,27600.0,27100.0,26000.0,","69.54,58.22,50.04,54.16,","65.26,60.0,56.81,74.07,"
284,BANKNIFTY_09-01-2019_09:00.csv,27509.5,1.3204361529942923,"28000.0,27700.0,27800.0,27900.0,","27200.0,27000.0,27300.0,26500.0,","24.46,36.95,33.8,29.97,","-164.65,-182.8,-143.54,-139.47,","27900.0,27700.0,27200.0,27300.0,","27500.0,27600.0,27100.0,26000.0,","69.26,57.84,61.92,65.9,","60.27,65.49,57.14,74.32,"
285,BANKNIFTY_09-01-2019_09:30.csv,27608.3,1.3217186766847648,"28000.0,27900.0,27700.0,27800.0,","27000.0,27200.0,27300.0,27400.0,","31.22,34.13,29.12,33.68,","-101.42,-97.42,-87.9,-71.77,","27900.0,27800.0,27300.0,27600.0,","27500.0,27700.0,27200.0,26500.0,","62.44,59.44,53.06,56.24,","63.68,60.11,57.9,55.41,"
286,BANKNIFTY_09-01-2019_10:00.csv,27625.3,1.2655286154316254,"28000.0,27900.0,27700.0,27800.0,","27000.0,27300.0,27200.0,27400.0,","13.76,20.68,24.03,24.81,","-89.78,-76.03,-80.0,-64.51,","27900.0,27800.0,27500.0,27600.0,","27300.0,27200.0,26500.0,26700.0,","62.83,59.73,52.78,56.26,","63.6,57.93,60.05,55.58,"
287,BANKNIFTY_09-01-2019_10:30.csv,27633.75,1.2613846947585654,"28000.0,27700.0,27800.0,27900.0,","27300.0,27000.0,27200.0,27400.0,","19.7,25.56,27.53,26.28,","-114.11,-121.24,-122.28,-90.22,","27800.0,27900.0,27500.0,27300.0,","27300.0,27200.0,26500.0,26700.0,","62.24,52.36,55.81,59.19,","58.42,64.23,60.57,55.93,"
288,BANKNIFTY_09-01-2019_11:00.csv,27594.7,1.2513917810012771,"27700.0,28000.0,27800.0,27900.0,","27300.0,27000.0,27200.0,27400.0,","8.63,-10.88,6.46,-1.0,","-78.56,-99.53,-90.46,-61.43,","27800.0,27900.0,27500.0,27300.0,","27300.0,27200.0,26500.0,26700.0,","54.01,63.95,57.56,60.96,","57.59,63.56,59.89,55.05,"
289,BANKNIFTY_09-01-2019_11:30.csv,27607.3,1.2366649328216854,"27700.0,27800.0,28000.0,27900.0,","27300.0,27000.0,27200.0,27400.0,","17.7,17.29,7.39,13.92,","-100.29,-148.26,-122.82,-77.14,","27800.0,27900.0,27500.0,27300.0,","27300.0,27200.0,26500.0,26700.0,","53.34,56.77,63.13,60.14,","58.12,64.35,60.54,55.52,"
290,BANKNIFTY_09-01-2019_12:00.csv,27615.1,1.2289014678609955,"27700.0,27800.0,28000.0,27900.0,","27300.0,27000.0,27400.0,27200.0,","19.49,18.45,3.55,13.92,","-114.78,-151.18,-88.59,-134.18,","27800.0,27900.0,27500.0,27400.0,","27300.0,27200.0,26500.0,26800.0,","53.06,56.57,63.16,60.08,","58.31,64.29,55.72,60.63,"
291,BANKNIFTY_09-01-2019_12:30.csv,27598.2,1.2499569624979694,"27700.0,27800.0,28000.0,27900.0,","27300.0,27000.0,27500.0,27400.0,","11.74,10.51,-3.82,7.06,","-112.11,-151.18,-58.9,-83.7,","27800.0,27900.0,27500.0,27300.0,","27300.0,27200.0,26500.0,26800.0,","53.8,57.3,64.03,60.84,","58.21,64.07,52.77,55.53,"
292,BANKNIFTY_09-01-2019_13:00.csv,27668.15,1.275256507554776,"27700.0,27800.0,28000.0,27900.0,","27300.0,27000.0,27500.0,27400.0,","32.66,34.05,22.75,32.37,","-208.35,-216.3,-123.43,-167.75,","27800.0,27900.0,27500.0,27600.0,","27300.0,27500.0,26500.0,26700.0,","51.28,55.04,61.9,58.61,","59.92,65.31,54.58,57.34,"
293,BANKNIFTY_09-01-2019_13:30.csv,27679.9,1.2634470673375982,"27900.0,27700.0,27800.0,28000.0,","27300.0,27000.0,27500.0,27400.0,","34.42,35.19,37.07,23.47,","-258.53,-255.83,-142.93,-196.12,","27900.0,27800.0,27500.0,27600.0,","27500.0,27300.0,26500.0,26700.0,","58.49,50.83,54.73,61.96,","60.37,65.71,54.95,57.74,"
294,BANKNIFTY_09-01-2019_14:00.csv,27489.9,1.2228453639345909,"27800.0,27700.0,28000.0,27900.0,","27300.0,27000.0,27200.0,27400.0,","-109.78,-95.29,-117.33,-119.57,","-30.22,-58.15,-46.41,-15.08,","27800.0,27900.0,27500.0,27300.0,","27300.0,27400.0,26500.0,26700.0,","62.36,58.88,68.76,65.81,","55.28,61.68,57.84,52.49,"
295,BANKNIFTY_09-01-2019_14:30.csv,27526.55,1.0801136252230348,"27700.0,27800.0,28000.0,27600.0,","27200.0,27000.0,27300.0,27400.0,","-56.41,-62.18,-73.4,-44.55,","-86.21,-115.66,-60.9,-38.55,","27700.0,27800.0,27500.0,27600.0,","27300.0,27200.0,26500.0,26700.0,","56.42,59.71,65.15,52.87,","59.32,63.45,56.56,53.65,"
296,BANKNIFTY_09-01-2019_15:00.csv,27651.6,1.2395828344606679,"27800.0,28000.0,27700.0,27900.0,","27200.0,27000.0,27300.0,27500.0,","2.85,-19.85,11.97,-8.21,","-285.71,-250.0,-241.5,-144.0,","27800.0,27900.0,27500.0,27600.0,","27500.0,27300.0,26500.0,26700.0,","56.33,63.13,52.17,60.1,","63.02,66.08,60.6,54.62,"
297,BANKNIFTY_09-01-2019_15:25.csv,27719.9,1.3675336339769115,"27900.0,28000.0,27800.0,28300.0,","27200.0,27000.0,27300.0,27500.0,","21.71,2.98,31.64,-125.0,","-640.32,-469.33,-586.43,-318.02,","27900.0,27800.0,27500.0,27600.0,","27500.0,27300.0,26700.0,26500.0,","58.66,62.67,54.11,70.79,","64.28,66.75,62.38,56.83,"
298,BANKNIFTY_09-01-2019_15:32.csv,27725.7,1.3828576176824965,"27900.0,28000.0,27800.0,28300.0,","27000.0,27200.0,27300.0,27500.0,","21.91,4.12,30.91,-157.14,","-379.78,-507.95,-544.34,-314.29,","27900.0,27800.0,27500.0,27600.0,","27500.0,27400.0,26700.0,26800.0,","58.39,62.41,53.81,70.6,","66.87,64.43,62.54,57.01,"
299,BANKNIFTY_10-01-2019_09:00.csv,27720.4,1.4660922109041292,"27900.0,28000.0,27800.0,28300.0,","27000.0,27200.0,27300.0,27500.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","23900.0,24000.0,23900.0,24000.0,","23900.0,26700.0,23900.0,26700.0,","58.42,62.24,54.04,71.15,","67.01,64.73,62.72,57.02,"
300,BANKNIFTY_10-01-2019_09:30.csv,27598.7,1.2461965432279694,"28000.0,27900.0,27800.0,27700.0,","27400.0,27000.0,27500.0,27200.0,","-704.55,-411.54,-225.1,-127.84,","-90.35,-866.67,-20.9,-613.64,","27800.0,28000.0,27400.0,27500.0,","27300.0,26500.0,26500.0,26000.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
301,BANKNIFTY_10-01-2019_10:00.csv,27615.2,1.1181984490602082,"27800.0,28000.0,27700.0,27900.0,","27400.0,27500.0,27300.0,27000.0,","-271.74,-941.18,-147.7,-523.44,","-138.46,-40.47,-412.77,-866.67,","27800.0,27700.0,27400.0,27500.0,","27300.0,26000.0,26500.0,26000.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
302,BANKNIFTY_10-01-2019_10:30.csv,27657.95,1.102216463995212,"27800.0,28000.0,27700.0,27900.0,","27400.0,27500.0,27300.0,27000.0,","-248.98,-742.86,-129.52,-478.26,","-244.44,-74.33,-653.12,-1142.86,","27800.0,27700.0,27400.0,27500.0,","27300.0,26000.0,26500.0,26000.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
303,BANKNIFTY_10-01-2019_11:00.csv,27621.3,1.0695849565549131,"27800.0,28000.0,27700.0,27900.0,","27400.0,27500.0,27300.0,27200.0,","-400.0,-1164.29,-200.0,-806.82,","-197.26,-51.06,-517.95,-881.25,","27800.0,27700.0,27400.0,27500.0,","27300.0,26000.0,26500.0,26000.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
304,BANKNIFTY_10-01-2019_11:30.csv,27567.0,0.9981425593067902,"27800.0,27700.0,28000.0,27900.0,","27400.0,27500.0,27300.0,27200.0,","-637.07,-312.4,-1670.0,-1275.86,","-152.33,-25.76,-502.5,-881.25,","27800.0,27700.0,27400.0,27500.0,","27300.0,26000.0,26500.0,26000.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
305,BANKNIFTY_10-01-2019_12:00.csv,27561.3,0.9670114893797432,"27800.0,27700.0,28000.0,27900.0,","27400.0,27500.0,27300.0,27200.0,","-882.76,-391.51,-1670.0,-1895.0,","-212.23,-46.25,-703.33,-946.67,","27800.0,27700.0,27400.0,27500.0,","26000.0,27300.0,26500.0,26000.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
306,BANKNIFTY_10-01-2019_12:30.csv,27528.7,0.8932910278729339,"27700.0,27800.0,28000.0,27900.0,","27400.0,27500.0,27300.0,27200.0,","-677.61,-1544.23,-2428.57,-2393.75,","-193.24,-26.38,-703.33,-1470.0,","27700.0,27800.0,27400.0,27500.0,","26000.0,27300.0,26500.0,26000.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
307,BANKNIFTY_10-01-2019_13:00.csv,27536.6,0.8808535737884956,"27700.0,27800.0,28000.0,27900.0,","27400.0,27500.0,27300.0,27200.0,","-697.45,-1758.7,-2850.0,-2969.23,","-241.73,-42.0,-760.71,-1644.44,","27700.0,27800.0,27400.0,27500.0,","26000.0,27300.0,26500.0,26800.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
308,BANKNIFTY_10-01-2019_13:30.csv,27541.5,0.8560805848260326,"27700.0,27800.0,28000.0,27600.0,","27400.0,27500.0,27300.0,27200.0,","-1040.88,-2658.06,-3440.0,-420.0,","-261.67,-34.66,-1168.42,-3040.0,","27700.0,27800.0,27400.0,27500.0,","26000.0,27300.0,26500.0,26800.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
309,BANKNIFTY_10-01-2019_14:00.csv,27553.55,0.8460121852028054,"27700.0,27800.0,27600.0,28000.0,","27400.0,27500.0,27300.0,27200.0,","-1656.18,-4650.0,-495.83,-5800.0,","-588.89,-92.36,-1908.33,-3040.0,","27700.0,27800.0,27400.0,27500.0,","26000.0,28300.0,27000.0,26500.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
310,BANKNIFTY_10-01-2019_14:30.csv,27517.2,0.8060696572545574,"27700.0,27800.0,27600.0,28000.0,","27400.0,27500.0,27300.0,27200.0,","-9094.12,-17000.0,-2825.0,-8750.0,","-557.58,-48.2,-2310.0,-3825.0,","27700.0,27600.0,27400.0,27500.0,","26000.0,28300.0,27000.0,26500.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
311,BANKNIFTY_10-01-2019_15:00.csv,27546.25,0.8196987298798167,"27700.0,27600.0,27800.0,28000.0,","27500.0,27400.0,27300.0,27200.0,","-25950.0,-4190.0,-42650.0,-17600.0,","-1065.67,-7133.33,-11950.0,-15600.0,","27600.0,27700.0,27500.0,27400.0,","26000.0,28300.0,27000.0,26500.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
312,BANKNIFTY_10-01-2019_15:25.csv,27506.5,0.8773166446321501,"27700.0,27600.0,27800.0,28000.0,","27500.0,27400.0,27300.0,27200.0,","-156200.0,-257300.0,-85400.0,-17600.0,","-15520.0,-43300.0,-24000.0,-15600.0,","27600.0,27700.0,27500.0,27400.0,","27400.0,27300.0,27000.0,27600.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
313,BANKNIFTY_10-01-2019_15:32.csv,27523.9,0.8828342535136666,"27700.0,27600.0,27800.0,28000.0,","27500.0,27400.0,27300.0,27200.0,","-156200.0,-257300.0,-85400.0,-17600.0,","-78000.0,-43300.0,-24000.0,-15600.0,","27700.0,27600.0,27500.0,27400.0,","27400.0,27300.0,27600.0,27700.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
314,BANKNIFTY_11-01-2019_09:00.csv,27528.55,0.7580132813929776,"28000.0,28200.0,27700.0,27800.0,","27000.0,27500.0,26500.0,27300.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","24500.0,28200.0,24500.0,28200.0,","24500.0,27400.0,24500.0,27400.0,","70.94,78.64,57.83,62.25,","71.01,51.21,85.17,59.65,"
