,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
453,TECHM_24-01-2019_12:00.csv,720.75,0.5427408412483039,"740.0,760.0,780.0,800.0,","680.0,700.0,720.0,620.0,","-16.48,-25.93,-22.22,-100.0,","-16.28,-17.89,-6.9,nan,","720.0,740.0,700.0,680.0,","500.0,880.0,500.0,880.0,","66.02,79.06,87.15,91.87,","75.18,65.16,50.56,100.0,"
454,TECHM_24-01-2019_12:30.csv,723.75,0.5626702997275205,"740.0,760.0,780.0,800.0,","680.0,700.0,720.0,620.0,","6.19,5.56,-22.22,-100.0,","-28.21,-31.76,-21.57,nan,","720.0,740.0,680.0,700.0,","500.0,880.0,500.0,880.0,","63.55,77.07,86.86,91.72,","76.38,67.0,52.85,100.0,"
455,TECHM_24-01-2019_13:00.csv,722.3,0.5565335138794855,"740.0,760.0,780.0,800.0,","680.0,700.0,720.0,620.0,","-1.92,-9.68,-22.22,-100.0,","-28.21,-25.84,-10.71,nan,","720.0,740.0,680.0,700.0,","500.0,880.0,500.0,880.0,","64.93,78.67,87.25,91.97,","75.88,65.72,51.65,100.0,"
456,TECHM_24-01-2019_13:30.csv,722.75,0.5556304787592717,"740.0,760.0,780.0,800.0,","680.0,700.0,720.0,620.0,","-2.91,-9.68,-22.22,-100.0,","-31.58,-27.27,-22.77,nan,","720.0,740.0,720.0,700.0,","500.0,880.0,500.0,880.0,","64.48,78.12,86.86,91.69,","76.28,66.27,52.13,100.0,"
457,TECHM_24-01-2019_14:00.csv,722.7,0.5617367706919946,"740.0,760.0,780.0,800.0,","680.0,700.0,720.0,620.0,","-12.77,-30.77,-37.5,-50.0,","-35.14,-28.74,-14.81,nan,","720.0,740.0,720.0,700.0,","800.0,500.0,500.0,880.0,","64.57,77.94,87.06,91.48,","76.91,66.72,52.1,100.0,"
458,TECHM_24-01-2019_14:30.csv,728.25,0.6096219931271478,"740.0,760.0,780.0,800.0,","700.0,680.0,720.0,660.0,","14.52,15.0,-10.0,-50.0,","-64.71,-72.41,-55.0,-71.43,","720.0,740.0,720.0,700.0,","800.0,500.0,500.0,880.0,","60.36,75.48,86.02,90.65,","69.61,79.07,56.5,84.68,"
459,TECHM_24-01-2019_15:00.csv,726.5,0.5938803894297635,"740.0,760.0,780.0,800.0,","680.0,700.0,720.0,620.0,","4.5,2.86,-10.0,-20.0,","-56.25,-51.35,-30.53,nan,","720.0,760.0,720.0,700.0,","700.0,800.0,500.0,880.0,","61.71,76.52,85.99,89.87,","78.57,68.99,55.1,100.0,"
460,TECHM_24-01-2019_15:25.csv,726.8,0.6105188343994314,"740.0,760.0,780.0,800.0,","700.0,680.0,720.0,620.0,","10.17,5.56,-10.0,-50.0,","-69.7,-85.19,-47.62,nan,","720.0,760.0,720.0,700.0,","740.0,700.0,500.0,880.0,","62.69,77.7,86.9,90.52,","68.72,78.43,55.07,100.0,"
461,TECHM_24-01-2019_15:32.csv,728.85,0.6183644189383071,"740.0,760.0,780.0,800.0,","700.0,680.0,720.0,620.0,","14.52,2.86,-22.22,-50.0,","-86.67,-85.19,-67.57,nan,","720.0,760.0,720.0,700.0,","740.0,700.0,500.0,880.0,","60.76,76.24,85.93,89.86,","70.0,79.39,56.58,100.0,"
462,TECHM_24-01-2019_16:57.csv,728.0,0.6290207290922087,"740.0,760.0,780.0,800.0,","700.0,680.0,720.0,620.0,","15.87,5.56,-10.0,-50.0,","-89.83,-108.33,-85.07,nan,","720.0,760.0,720.0,700.0,","740.0,700.0,500.0,880.0,","61.06,76.8,86.78,90.85,","70.15,79.03,56.51,100.0,"
463,TECHM_24-01-2019_17:00.csv,728.0,0.6290207290922087,"740.0,760.0,780.0,800.0,","700.0,680.0,720.0,620.0,","15.87,5.56,-10.0,-50.0,","-89.83,-108.33,-85.07,nan,","720.0,760.0,720.0,700.0,","740.0,700.0,500.0,880.0,","61.06,76.8,86.78,90.85,","70.15,79.03,56.51,100.0,"
464,TECHM_25-01-2019_09:00.csv,728.0,0.6395939086294417,"740.0,760.0,780.0,800.0,","700.0,680.0,720.0,620.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","580.0,600.0,580.0,600.0,","580.0,600.0,580.0,600.0,","60.62,76.15,85.96,90.6,","70.58,79.99,57.15,100.0,"
465,TECHM_25-01-2019_09:30.csv,733.2,0.6625544267053701,"740.0,760.0,780.0,800.0,","700.0,680.0,720.0,620.0,","6.92,7.89,-11.11,nan,","-25.49,-31.82,-22.31,nan,","760.0,740.0,720.0,700.0,","720.0,580.0,580.0,860.0,","56.17,71.99,83.24,100.0,","72.08,79.95,60.39,100.0,"
466,TECHM_25-01-2019_10:00.csv,733.55,0.6966126656848306,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","22.44,18.6,16.67,nan,","-40.95,-39.13,-38.1,0.0,","760.0,780.0,720.0,700.0,","740.0,720.0,500.0,880.0,","55.76,72.35,82.91,100.0,","60.61,71.89,79.45,86.52,"
467,TECHM_25-01-2019_10:30.csv,730.25,0.6845930232558141,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","5.47,2.78,-11.11,0.0,","-25.49,-18.4,-26.09,0.0,","760.0,780.0,720.0,700.0,","740.0,720.0,500.0,880.0,","58.43,73.4,83.69,88.25,","71.19,58.62,79.04,86.73,"
468,TECHM_25-01-2019_11:00.csv,732.3,0.6941605839416058,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","14.79,14.63,-42.86,0.0,","-27.59,-36.17,-31.82,0.0,","760.0,780.0,720.0,700.0,","720.0,740.0,660.0,500.0,","56.88,72.39,84.9,88.35,","59.81,71.76,79.51,86.7,"
469,TECHM_25-01-2019_11:30.csv,732.35,0.7021276595744681,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","12.95,14.63,-42.86,0.0,","-23.33,-39.13,-31.82,0.0,","760.0,780.0,720.0,700.0,","720.0,740.0,660.0,740.0,","56.92,72.81,85.26,88.61,","59.49,71.19,79.49,86.56,"
470,TECHM_25-01-2019_12:00.csv,733.45,0.7093451066961001,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","13.57,5.41,-42.86,0.0,","-64.1,-25.42,-52.63,0.0,","760.0,780.0,720.0,700.0,","740.0,720.0,660.0,500.0,","56.16,72.5,84.97,88.42,","72.82,60.21,80.28,86.67,"
471,TECHM_25-01-2019_12:30.csv,731.0,0.7193500738552437,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","-6.14,-12.9,-11.11,0.0,","-39.13,-16.54,-61.11,0.0,","760.0,780.0,720.0,700.0,","720.0,740.0,660.0,500.0,","58.76,74.87,85.1,89.28,","71.53,58.69,79.51,86.2,"
472,TECHM_25-01-2019_13:00.csv,730.95,0.7191679049034175,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","-1.68,-2.94,-11.11,0.0,","-48.84,-21.31,-52.63,0.0,","760.0,780.0,720.0,700.0,","720.0,740.0,660.0,500.0,","58.9,74.62,84.29,88.69,","71.67,58.42,79.85,86.5,"
473,TECHM_25-01-2019_13:30.csv,729.6,0.7202692595362753,"740.0,760.0,780.0,800.0,","700.0,680.0,720.0,620.0,","-16.35,-34.62,-25.0,0.0,","-39.13,-52.63,-8.82,0.0,","760.0,780.0,720.0,700.0,","720.0,740.0,660.0,500.0,","59.88,75.91,85.21,88.96,","71.37,79.46,57.78,86.34,"
474,TECHM_25-01-2019_14:00.csv,730.55,0.7215094339622642,"740.0,760.0,780.0,800.0,","700.0,680.0,720.0,620.0,","-12.04,-12.9,-25.0,0.0,","-52.38,-70.59,-37.04,0.0,","760.0,780.0,720.0,700.0,","720.0,740.0,660.0,500.0,","59.36,74.85,84.8,88.68,","72.21,80.42,59.17,86.51,"
475,TECHM_25-01-2019_14:30.csv,728.1,0.73,"740.0,760.0,780.0,800.0,","700.0,680.0,720.0,620.0,","-14.15,-40.0,-25.0,0.0,","-23.08,-61.11,-11.28,0.0,","760.0,780.0,720.0,700.0,","720.0,740.0,660.0,500.0,","60.93,76.02,85.38,89.06,","70.26,79.22,56.68,86.26,"
476,TECHM_25-01-2019_15:00.csv,727.95,0.7123928293063133,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-21.0,-34.62,-42.86,-100.0,","-4.96,-23.08,-38.1,0.0,","760.0,780.0,720.0,700.0,","740.0,720.0,680.0,660.0,","60.8,76.39,85.3,89.01,","56.48,69.55,79.01,86.29,"
477,TECHM_25-01-2019_15:25.csv,732.5,0.6732348111658456,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","-5.22,-34.62,-42.86,-100.0,","-60.0,-39.62,-81.25,0.0,","760.0,780.0,700.0,740.0,","720.0,740.0,680.0,720.0,","57.85,74.68,86.6,90.13,","71.62,58.87,80.44,86.9,"
478,TECHM_25-01-2019_15:32.csv,731.0,0.6840363937138131,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","-8.04,-29.63,-42.86,-100.0,","-72.97,-48.0,-123.08,0.0,","760.0,780.0,700.0,740.0,","720.0,740.0,680.0,720.0,","59.81,76.93,86.3,91.43,","72.08,59.16,81.06,86.17,"
479,TECHM_28-01-2019_09:00.csv,731.0,0.6747694886839899,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","580.0,600.0,580.0,600.0,","580.0,600.0,580.0,600.0,","58.9,75.68,85.37,90.81,","72.93,59.8,81.78,86.51,"
480,TECHM_28-01-2019_09:30.csv,728.0,0.6768342951360263,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","0.0,-15.0,nan,nan,","-37.14,-33.64,nan,nan,","740.0,720.0,700.0,720.0,","580.0,880.0,580.0,880.0,","58.5,71.26,100.0,100.0,","66.12,55.27,100.0,100.0,"
481,TECHM_28-01-2019_10:00.csv,722.6,0.6653094462540716,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","-26.32,-27.78,16.67,nan,","21.31,10.06,13.64,nan,","740.0,720.0,700.0,680.0,","500.0,880.0,600.0,500.0,","60.82,71.73,78.1,100.0,","62.82,51.74,70.97,100.0,"
482,TECHM_28-01-2019_10:30.csv,723.7,0.6642216788916055,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","-20.0,-27.78,16.67,0.0,","14.29,5.3,9.52,nan,","740.0,720.0,700.0,680.0,","500.0,860.0,720.0,600.0,","100.0,100.0,100.0,100.0,","100.0,100.0,71.3,100.0,"
483,TECHM_28-01-2019_11:00.csv,723.05,0.6677685950413224,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","-24.68,-27.78,16.67,0.0,","18.64,8.33,9.52,nan,","740.0,720.0,680.0,700.0,","760.0,500.0,720.0,600.0,","60.87,72.46,78.72,83.29,","62.95,51.96,70.67,100.0,"
484,TECHM_28-01-2019_11:30.csv,726.4,0.6724422442244224,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","-15.66,-27.78,0.0,0.0,","-6.67,-15.32,-5.56,nan,","740.0,720.0,680.0,700.0,","760.0,500.0,600.0,660.0,","58.94,70.52,77.65,82.46,","65.09,54.43,72.45,100.0,"
485,TECHM_28-01-2019_12:00.csv,731.3,0.6937919463087249,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","9.43,20.69,28.57,0.0,","-29.73,-31.19,-11.76,nan,","740.0,760.0,680.0,720.0,","720.0,780.0,660.0,600.0,","56.24,68.67,76.67,82.23,","66.9,57.3,73.17,100.0,"
486,TECHM_28-01-2019_12:30.csv,734.8,0.6833333333333333,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","17.24,23.33,28.57,0.0,","-33.33,-43.0,-11.76,nan,","740.0,760.0,680.0,720.0,","700.0,720.0,700.0,660.0,","53.87,66.6,75.72,81.54,","67.81,58.77,73.92,100.0,"
487,TECHM_28-01-2019_13:00.csv,736.0,0.6777597402597403,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","40.0,50.0,54.55,0.0,","-14.29,-45.92,-11.76,nan,","740.0,760.0,720.0,740.0,","700.0,720.0,700.0,660.0,","52.63,65.69,74.64,82.23,","67.05,58.87,73.39,100.0,"
488,TECHM_28-01-2019_13:30.csv,733.35,0.6762295081967213,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","36.84,45.24,58.33,0.0,","-6.67,-30.0,0.0,nan,","740.0,760.0,720.0,740.0,","700.0,720.0,700.0,660.0,","54.09,65.93,74.71,82.53,","66.05,57.35,72.31,100.0,"
489,TECHM_28-01-2019_14:00.csv,730.6,0.6825396825396826,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","25.58,43.9,50.0,0.0,","15.79,-7.52,24.0,-900.0,","740.0,800.0,720.0,740.0,","760.0,700.0,700.0,620.0,","55.61,66.7,75.26,82.25,","64.8,55.8,71.76,85.49,"
490,TECHM_28-01-2019_14:30.csv,735.15,0.6755852842809364,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","38.46,50.0,50.0,0.0,","-4.35,-26.55,5.0,-900.0,","740.0,800.0,720.0,740.0,","760.0,700.0,700.0,660.0,","52.99,64.6,74.43,81.67,","66.07,57.98,72.06,85.78,"
491,TECHM_28-01-2019_15:00.csv,733.0,0.6797658862876255,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","13.51,23.33,44.44,0.0,","-20.0,-47.42,-5.56,-900.0,","740.0,800.0,720.0,740.0,","760.0,700.0,700.0,660.0,","54.84,67.26,75.72,82.71,","66.52,57.71,72.6,85.24,"
492,TECHM_28-01-2019_15:25.csv,735.35,0.6928327645051194,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","20.0,25.81,44.44,0.0,","-68.24,-60.0,-5.56,-900.0,","740.0,800.0,720.0,740.0,","760.0,700.0,700.0,660.0,","53.7,66.94,75.08,81.86,","59.49,68.51,73.41,85.68,"
493,TECHM_28-01-2019_15:32.csv,734.55,0.7016949152542373,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","24.41,42.5,54.55,0.0,","-68.24,-54.84,-5.56,-900.0,","740.0,800.0,720.0,740.0,","700.0,720.0,700.0,660.0,","54.31,67.57,76.31,82.86,","58.82,67.78,72.58,85.18,"
494,TECHM_29-01-2019_09:00.csv,734.5,0.7001703577512777,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","580.0,600.0,580.0,600.0,","580.0,600.0,580.0,600.0,","54.05,65.99,74.78,82.29,","59.05,68.31,73.02,85.46,"
495,TECHM_29-01-2019_09:30.csv,739.8,0.7066219614417435,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","22.78,39.62,35.71,nan,","8.6,29.55,-100.0,0.0,","740.0,760.0,720.0,740.0,","560.0,880.0,560.0,880.0,","50.13,60.71,69.02,100.0,","58.48,64.51,72.3,80.84,"
496,TECHM_29-01-2019_10:00.csv,735.15,0.6780210867802109,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","30.29,45.76,52.63,96.61,","32.54,44.64,10.0,0.0,","740.0,780.0,720.0,740.0,","700.0,880.0,700.0,680.0,","52.3,61.14,68.46,65.54,","56.27,62.85,68.58,80.42,"
497,TECHM_29-01-2019_10:30.csv,728.95,0.6186943620178041,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","1.61,13.51,25.0,96.61,","38.85,46.55,30.77,0.0,","740.0,760.0,740.0,720.0,","780.0,700.0,700.0,660.0,","55.51,64.9,71.31,65.65,","54.26,61.77,67.59,80.54,"
498,TECHM_29-01-2019_11:00.csv,727.15,0.6196363636363637,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-10.91,-6.67,18.18,96.61,","45.51,48.33,33.33,0.0,","740.0,760.0,720.0,740.0,","780.0,700.0,700.0,680.0,","56.34,65.45,70.98,65.7,","53.4,61.59,67.22,80.56,"
499,TECHM_29-01-2019_11:30.csv,727.55,0.612037708484409,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-10.91,-3.23,10.0,96.61,","41.38,42.59,28.0,0.0,","740.0,760.0,720.0,740.0,","780.0,700.0,700.0,680.0,","56.16,65.14,71.97,66.01,","53.61,61.87,67.05,80.2,"
500,TECHM_29-01-2019_12:00.csv,730.0,0.6062992125984252,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","3.94,11.11,10.0,96.61,","30.33,35.42,14.29,0.0,","740.0,760.0,720.0,740.0,","780.0,700.0,700.0,680.0,","55.15,64.09,71.07,65.51,","54.62,62.49,68.3,80.66,"
501,TECHM_29-01-2019_12:30.csv,728.3,0.6093189964157706,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-3.39,11.11,0.0,96.61,","35.61,41.51,10.0,0.0,","740.0,760.0,720.0,740.0,","780.0,700.0,700.0,680.0,","55.82,65.13,71.35,65.69,","54.15,62.2,68.42,80.53,"
502,TECHM_29-01-2019_13:00.csv,726.95,0.6109510086455331,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-19.61,-14.29,-12.5,96.61,","43.71,40.38,21.74,0.0,","740.0,760.0,720.0,740.0,","780.0,700.0,680.0,700.0,","56.46,65.52,72.18,65.73,","53.37,62.12,67.81,80.54,"
503,TECHM_29-01-2019_13:30.csv,723.3,0.6142542248346804,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-69.44,-88.24,-12.5,96.61,","45.51,41.51,10.0,0.0,","740.0,760.0,720.0,740.0,","780.0,700.0,700.0,680.0,","59.12,67.72,72.94,66.2,","51.76,60.89,67.39,80.13,"
504,TECHM_29-01-2019_14:00.csv,727.65,0.6135517498138496,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-64.86,-68.42,-12.5,96.61,","40.14,34.04,-5.88,0.0,","740.0,760.0,740.0,720.0,","780.0,700.0,680.0,700.0,","57.28,66.81,71.96,65.61,","53.86,62.82,69.21,80.65,"
505,TECHM_29-01-2019_14:30.csv,726.55,0.6228269085411943,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-60.53,-100.0,-50.0,96.61,","27.35,22.5,-20.0,0.0,","740.0,760.0,720.0,740.0,","780.0,700.0,700.0,680.0,","58.19,67.91,72.53,65.69,","53.5,62.44,69.09,80.61,"
506,TECHM_29-01-2019_15:00.csv,725.6,0.632262996941896,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-54.43,-100.0,-50.0,33.33,","27.35,13.89,-20.0,0.0,","740.0,760.0,720.0,740.0,","780.0,700.0,700.0,680.0,","58.02,68.14,73.43,65.89,","53.16,63.42,69.48,80.41,"
507,TECHM_29-01-2019_15:25.csv,734.7,0.6366483946750195,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-1.67,-18.52,-12.5,33.33,","-49.12,-72.22,-50.0,0.0,","740.0,760.0,720.0,660.0,","780.0,720.0,680.0,700.0,","53.3,64.68,71.3,75.83,","59.32,67.47,71.13,80.86,"
508,TECHM_29-01-2019_15:32.csv,733.5,0.6509584664536742,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-19.61,-77.78,-50.0,33.33,","-46.55,-106.67,-50.0,0.0,","760.0,740.0,720.0,700.0,","720.0,780.0,680.0,740.0,","54.32,66.66,72.93,76.32,","58.63,67.97,70.66,80.58,"
509,TECHM_30-01-2019_09:00.csv,733.5,0.6348949919224556,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","580.0,600.0,580.0,600.0,","580.0,600.0,580.0,600.0,","54.31,66.64,72.91,76.3,","58.64,67.99,70.67,80.59,"
510,TECHM_30-01-2019_09:30.csv,725.0,0.5765832106038291,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-5.94,7.69,-16.67,nan,","46.38,54.55,27.78,nan,","740.0,760.0,740.0,580.0,","560.0,860.0,720.0,760.0,","55.07,61.84,67.33,100.0,","51.97,58.65,63.14,100.0,"
511,TECHM_30-01-2019_10:00.csv,722.5,0.5432692307692307,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-37.18,-20.0,-75.0,nan,","50.67,47.37,-8.33,nan,","740.0,760.0,700.0,740.0,","780.0,700.0,660.0,680.0,","56.12,62.53,68.18,100.0,","51.05,59.04,64.41,100.0,"
512,TECHM_30-01-2019_10:30.csv,721.65,0.5277963831212324,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-55.07,-33.33,12.5,nan,","50.67,35.48,-30.0,nan,","740.0,760.0,700.0,740.0,","780.0,700.0,680.0,660.0,","56.47,62.94,68.41,100.0,","50.66,59.07,65.66,100.0,"
513,TECHM_30-01-2019_11:00.csv,718.55,0.4987195902688861,"740.0,760.0,720.0,780.0,","700.0,680.0,620.0,660.0,","-87.72,-60.0,-93.64,12.5,","47.37,-62.5,nan,-75.0,","740.0,760.0,700.0,740.0,","780.0,700.0,680.0,660.0,","57.87,63.94,50.59,66.77,","57.88,64.99,100.0,68.01,"
514,TECHM_30-01-2019_11:30.csv,719.65,0.4924717691342535,"740.0,760.0,720.0,780.0,","700.0,680.0,620.0,660.0,","-94.55,-60.0,-98.22,12.5,","44.44,-44.44,50.0,-133.33,","740.0,760.0,700.0,740.0,","780.0,700.0,680.0,660.0,","57.58,63.73,50.15,66.44,","58.78,65.11,71.23,69.08,"
515,TECHM_30-01-2019_12:00.csv,718.0,0.4873534855027761,"740.0,760.0,720.0,780.0,","700.0,680.0,620.0,660.0,","-122.92,-71.43,-109.38,12.5,","51.22,-62.5,50.0,-133.33,","740.0,760.0,700.0,720.0,","780.0,700.0,680.0,620.0,","57.6,63.39,50.78,66.29,","58.58,65.3,71.36,69.27,"
516,TECHM_30-01-2019_12:30.csv,718.0,0.4849044978434997,"740.0,760.0,720.0,780.0,","700.0,680.0,620.0,660.0,","-105.77,-84.62,-118.95,12.5,","52.38,-62.5,50.0,12.5,","740.0,720.0,700.0,720.0,","780.0,700.0,680.0,620.0,","58.06,64.07,50.85,66.52,","58.11,65.31,71.18,66.45,"
517,TECHM_30-01-2019_13:00.csv,721.7,0.4733619105939988,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-94.55,-71.43,12.5,nan,","38.84,20.0,-62.5,50.0,","740.0,760.0,700.0,740.0,","780.0,700.0,680.0,620.0,","57.13,63.59,66.53,100.0,","50.88,60.44,65.36,71.15,"
518,TECHM_30-01-2019_13:30.csv,722.55,0.469981807155852,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-78.33,-71.43,12.5,nan,","35.09,13.04,-62.5,50.0,","740.0,760.0,700.0,740.0,","780.0,700.0,680.0,620.0,","56.93,63.62,66.22,100.0,","51.45,60.93,65.73,71.34,"
519,TECHM_30-01-2019_14:00.csv,720.7,0.4645006016847172,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-94.55,-84.62,12.5,nan,","41.73,16.67,-62.5,50.0,","740.0,720.0,700.0,740.0,","780.0,700.0,680.0,620.0,","57.59,63.91,66.6,100.0,","50.37,59.98,65.24,71.1,"
520,TECHM_30-01-2019_14:30.csv,721.55,0.4628742514970061,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","-105.77,-100.0,-75.0,nan,","16.67,42.19,-62.5,50.0,","740.0,760.0,700.0,740.0,","780.0,700.0,680.0,620.0,","57.49,64.07,68.2,100.0,","60.36,50.8,65.52,71.25,"
521,TECHM_30-01-2019_15:00.csv,716.35,0.462477120195241,"740.0,760.0,720.0,780.0,","700.0,680.0,620.0,660.0,","-234.38,-200.0,-191.3,-250.0,","16.67,-85.71,50.0,12.5,","740.0,720.0,700.0,740.0,","780.0,700.0,680.0,720.0,","59.81,64.99,51.85,68.89,","59.39,65.12,71.28,66.56,"
522,TECHM_30-01-2019_15:25.csv,716.25,0.4709962168978562,"740.0,760.0,720.0,780.0,","700.0,680.0,620.0,660.0,","-494.44,-200.0,-228.43,-600.0,","16.67,-225.0,50.0,-600.0,","740.0,720.0,740.0,700.0,","780.0,700.0,720.0,680.0,","61.71,65.81,52.22,70.32,","58.27,66.18,71.0,66.18,"
523,TECHM_30-01-2019_15:32.csv,717.2,0.4768041237113402,"740.0,760.0,720.0,780.0,","700.0,680.0,620.0,660.0,","-529.41,-200.0,-231.68,-600.0,","-11.11,-225.0,50.0,-600.0,","740.0,720.0,740.0,500.0,","780.0,700.0,660.0,680.0,","60.92,65.14,51.58,71.6,","60.65,67.19,71.18,71.59,"
524,TECHM_31-01-2019_09:00.csv,717.2,0.4733025708635465,"740.0,760.0,720.0,780.0,","700.0,680.0,620.0,660.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","580.0,600.0,580.0,600.0,","580.0,600.0,580.0,600.0,","61.61,65.62,51.63,71.75,","60.42,67.0,71.09,71.44,"
525,TECHM_31-01-2019_09:30.csv,726.75,0.4802411252511721,"740.0,760.0,780.0,800.0,","700.0,720.0,680.0,620.0,","-46.67,-166.67,-100.0,nan,","-366.67,-259.09,nan,nan,","580.0,600.0,720.0,580.0,","740.0,780.0,740.0,700.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
526,TECHM_31-01-2019_10:00.csv,729.4,0.4973190348525469,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","0.0,-100.0,-100.0,nan,","-485.19,-600.0,-200.0,nan,","740.0,500.0,720.0,740.0,","720.0,760.0,500.0,880.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
527,TECHM_31-01-2019_10:30.csv,731.4,0.5400552486187845,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-10.0,-166.67,-100.0,nan,","-586.96,-1300.0,-500.0,nan,","500.0,520.0,720.0,740.0,","760.0,720.0,700.0,680.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
528,TECHM_31-01-2019_11:00.csv,730.8,0.5512909979064898,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","8.33,-300.0,-100.0,-200.0,","-1028.57,-2700.0,-500.0,nan,","500.0,680.0,720.0,740.0,","720.0,760.0,700.0,680.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
529,TECHM_31-01-2019_11:30.csv,731.25,0.5579608938547486,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","0.0,-700.0,-100.0,-200.0,","-1336.36,-1300.0,-500.0,nan,","740.0,500.0,720.0,740.0,","720.0,760.0,700.0,680.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
530,TECHM_31-01-2019_12:00.csv,730.9,0.5635202271114266,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-10.0,-700.0,-100.0,-200.0,","-1875.0,-2700.0,-500.0,nan,","500.0,680.0,720.0,740.0,","760.0,720.0,700.0,680.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
531,TECHM_31-01-2019_12:30.csv,731.25,0.5626780626780626,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,620.0,","-10.0,-700.0,-100.0,-50.0,","-1875.0,-2700.0,-500.0,nan,","500.0,680.0,720.0,740.0,","760.0,720.0,700.0,680.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
