,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
71,NIFTY_15-11-2018_11:50.csv,10616.0,1.4550279140814038,"11000.0,10800.0,10700.0,10900.0,","10000.0,10200.0,9800.0,10500.0,","10.83,13.72,12.92,14.72,","-17.48,-19.46,-15.91,-20.06,","10800.0,10700.0,10600.0,10400.0,","10900.0,11000.0,9700.0,9000.0,","87.94,70.97,59.77,80.89,","87.64,80.81,91.97,61.07,"
72,NIFTY_15-11-2018_15:32.csv,10602.2,1.494030474324814,"11000.0,10800.0,10700.0,10900.0,","10000.0,10200.0,9800.0,10500.0,","-12.45,-3.07,-0.06,-5.81,","-19.8,-19.46,-19.3,-14.77,","10700.0,12000.0,10400.0,10600.0,","10600.0,10500.0,9500.0,11400.0,","89.69,73.81,62.17,83.45,","87.61,80.57,91.78,59.91,"
73,NIFTY_16-11-2018_09:30.csv,10646.45,1.4998984590817919,"11000.0,10800.0,10700.0,10900.0,","10000.0,10200.0,9800.0,10500.0,","8.87,10.39,10.79,10.71,","-17.67,-21.23,-15.79,-21.01,","10900.0,10800.0,10600.0,10300.0,","10600.0,11100.0,10400.0,9600.0,","87.08,68.96,56.66,79.58,","88.25,82.17,92.03,63.8,"
74,NIFTY_16-11-2018_11:50.csv,10656.85,1.4551298314581236,"10800.0,11000.0,10700.0,10900.0,","10000.0,10200.0,9800.0,10500.0,","6.59,0.0,7.1,6.72,","-18.15,-20.14,-19.73,-17.48,","10700.0,10800.0,10600.0,10700.0,","10500.0,10600.0,9600.0,9700.0,","68.44,87.02,55.69,79.33,","88.65,82.49,92.42,64.29,"
75,NIFTY_16-11-2018_15:32.csv,10679.7,1.5451891346638806,"10800.0,11000.0,10700.0,10900.0,","10000.0,10200.0,9800.0,10500.0,","15.93,3.02,15.4,13.79,","-54.21,-60.91,-46.67,-50.05,","10800.0,10700.0,10600.0,10700.0,","10600.0,11000.0,9600.0,9700.0,","66.62,87.06,52.88,78.7,","89.96,84.53,92.99,67.01,"
76,NIFTY_19-11-2018_09:30.csv,10728.35,1.5930810180121049,"10800.0,11000.0,10900.0,11200.0,","10000.0,10200.0,9800.0,10500.0,","15.62,11.64,15.96,-5.0,","-30.07,-34.34,-23.3,-33.21,","11100.0,11300.0,10700.0,10600.0,","11000.0,10800.0,10100.0,9700.0,","59.14,81.26,71.34,92.48,","88.47,83.75,91.13,69.17,"
77,NIFTY_19-11-2018_11:50.csv,10701.6,1.5841700296244714,"10800.0,11000.0,10900.0,11200.0,","10000.0,10200.0,10500.0,9800.0,","7.84,2.43,8.04,-12.5,","-19.16,-19.87,-17.36,-14.41,","10800.0,10700.0,10500.0,10700.0,","10500.0,11500.0,10100.0,9500.0,","61.73,82.38,73.04,92.79,","87.86,82.75,67.2,90.8,"
78,NIFTY_19-11-2018_15:32.csv,10769.95,1.6716318279469593,"10800.0,11000.0,10900.0,11200.0,","10000.0,10200.0,10500.0,9800.0,","32.56,27.95,33.89,-1.61,","-38.19,-47.11,-58.47,-27.0,","11000.0,10900.0,10700.0,10600.0,","10600.0,10700.0,10100.0,9500.0,","53.94,78.71,67.07,92.07,","88.99,84.7,71.87,91.52,"
79,NIFTY_20-11-2018_09:30.csv,10727.3,1.6692547982623098,"10800.0,11000.0,10900.0,11200.0,","10000.0,10200.0,10500.0,9800.0,","-32.7,-54.47,-44.91,-29.17,","-2.05,1.93,6.15,-1.96,","10800.0,10700.0,10500.0,10700.0,","11200.0,11400.0,10200.0,10400.0,","59.35,81.76,71.69,91.94,","87.62,82.84,68.87,90.26,"
80,NIFTY_20-11-2018_11:50.csv,10706.0,1.5646419189409124,"10800.0,11000.0,10900.0,11200.0,","10000.0,10200.0,10500.0,9800.0,","-40.86,-65.0,-53.1,-47.62,","-13.74,-10.92,6.87,-15.56,","10800.0,10700.0,10500.0,10700.0,","11200.0,11400.0,10000.0,9900.0,","61.55,82.91,73.28,92.61,","87.81,83.02,67.87,90.48,"
81,NIFTY_20-11-2018_15:32.csv,10649.8,1.4936914222778903,"10800.0,11000.0,10700.0,10900.0,","10000.0,10500.0,10200.0,9800.0,","-113.54,-175.0,-81.91,-151.95,","-41.9,14.98,-20.38,-46.48,","10800.0,10700.0,10500.0,10400.0,","11200.0,10500.0,10000.0,10700.0,","67.82,86.14,56.01,78.42,","88.28,64.68,82.76,90.88,"
82,NIFTY_21-11-2018_09:30.csv,10650.6,1.4885525265643118,"10800.0,11000.0,10700.0,10900.0,","10000.0,10500.0,10200.0,9800.0,","-6.08,-10.0,-4.33,-7.83,","-18.09,-9.34,-24.28,-18.46,","10700.0,10600.0,10600.0,10400.0,","9600.0,11200.0,10000.0,10300.0,","66.91,85.16,55.6,77.3,","87.52,64.84,82.59,90.1,"
83,NIFTY_21-11-2018_11:50.csv,10577.95,1.2845553142149095,"10700.0,10800.0,11000.0,10600.0,","10000.0,10500.0,10200.0,9800.0,","-57.09,-75.1,-74.39,-42.99,","17.78,29.87,26.62,7.23,","10700.0,10600.0,10600.0,10400.0,","11200.0,11100.0,10500.0,10700.0,","63.21,73.61,87.93,52.36,","85.25,57.71,78.37,88.81,"
84,NIFTY_21-11-2018_15:32.csv,10604.8,1.3623040334505612,"10700.0,11000.0,10800.0,10900.0,","10000.0,10500.0,10200.0,9800.0,","-38.51,-55.43,-55.29,-66.51,","-15.62,9.08,-8.04,-14.93,","10700.0,10600.0,10600.0,10450.0,","12500.0,11200.0,10700.0,10000.0,","61.17,87.23,72.25,81.33,","86.95,60.88,80.84,89.64,"
85,NIFTY_22-11-2018_09:30.csv,10624.45,1.3584951345301737,"11000.0,10700.0,10800.0,10900.0,","10000.0,10500.0,9800.0,10600.0,","-53.45,-11.49,-21.19,-41.1,","-34.18,-23.63,-35.85,-16.18,","10700.0,11000.0,10500.0,10400.0,","10600.0,9600.0,10000.0,9600.0,","87.37,59.7,71.51,81.5,","86.7,62.46,89.26,52.59,"
86,NIFTY_22-11-2018_11:50.csv,10612.1,1.3771675446934424,"10700.0,11000.0,10800.0,10900.0,","10000.0,10500.0,10600.0,9800.0,","-39.29,-122.5,-73.72,-136.78,","-58.21,-18.92,-11.93,-56.52,","10700.0,10600.0,10600.0,10500.0,","10800.0,10900.0,9700.0,9900.0,","62.44,89.49,75.1,84.89,","86.9,61.45,51.31,89.45,"
87,NIFTY_22-11-2018_15:32.csv,10523.2,1.2666149570163532,"10700.0,11000.0,10600.0,10800.0,","10000.0,9800.0,10500.0,10200.0,","-314.23,-154.29,-160.68,-414.14,","-41.33,-50.0,29.86,1.8,","10600.0,10700.0,10100.0,10300.0,","10900.0,10800.0,10600.0,10700.0,","74.51,90.41,60.98,83.46,","85.56,88.98,52.52,77.16,"
88,NIFTY_23-11-2018_09:30.csv,10526.75,1.2487111700323406,"10700.0,11000.0,10800.0,10600.0,","10000.0,9800.0,10500.0,10200.0,","-325.38,-169.7,-424.74,-164.67,","-41.33,-50.0,30.36,3.54,","10600.0,10700.0,10100.0,10550.0,","10900.0,10800.0,10600.0,10700.0,","75.26,90.31,83.84,61.23,","86.01,89.13,52.83,77.57,"
89,NIFTY_23-11-2018_11:50.csv,10526.75,1.2487111700323406,"10700.0,11000.0,10800.0,10600.0,","10000.0,9800.0,10500.0,10200.0,","-325.38,-169.7,-424.74,-164.67,","-41.33,-50.0,30.36,3.54,","10600.0,10700.0,10100.0,10550.0,","10900.0,10800.0,10600.0,10700.0,","75.26,90.31,83.84,61.23,","86.01,89.13,52.83,77.57,"
90,NIFTY_23-11-2018_15:32.csv,10526.75,1.2487111700323406,"10700.0,11000.0,10800.0,10600.0,","10000.0,9800.0,10500.0,10200.0,","-325.38,-169.7,-424.74,-164.67,","-41.33,-50.0,30.36,3.54,","10600.0,10700.0,10100.0,10550.0,","10900.0,10800.0,10600.0,10700.0,","75.26,90.31,83.84,61.23,","86.01,89.13,52.83,77.57,"
91,NIFTY_26-11-2018_09:30.csv,10554.3,1.250586453815158,"10700.0,11000.0,10600.0,10800.0,","10000.0,10500.0,9800.0,10200.0,","-10.0,-28.0,-0.34,-28.41,","-71.74,-44.85,-58.06,-73.88,","10600.0,10500.0,10600.0,10500.0,","10800.0,9600.0,9600.0,10000.0,","65.17,80.44,54.71,73.32,","78.41,54.62,80.9,72.18,"
92,NIFTY_26-11-2018_11:50.csv,10495.75,1.2058777690660645,"10600.0,10700.0,11000.0,10800.0,","10000.0,9800.0,10400.0,10200.0,","-58.14,-81.18,-60.0,-98.25,","-3.95,-22.5,0.52,-3.56,","10600.0,10500.0,10500.0,10400.0,","12000.0,10900.0,10200.0,9600.0,","60.17,69.74,82.12,76.61,","76.04,79.49,57.63,69.05,"
93,NIFTY_26-11-2018_15:32.csv,10631.55,1.5335817222791568,"10700.0,11000.0,10800.0,10900.0,","10500.0,10000.0,10600.0,9800.0,","51.5,-33.33,35.06,9.3,","-261.54,-107.89,-188.77,-75.0,","10750.0,10650.0,10500.0,10600.0,","10600.0,11000.0,9600.0,12000.0,","100.0,100.0,68.37,100.0,","100.0,79.45,53.4,100.0,"
94,NIFTY_27-11-2018_09:30.csv,10617.35,1.4844199132850575,"10700.0,11000.0,10800.0,10900.0,","10500.0,10000.0,10600.0,9800.0,","-43.95,-43.75,-65.35,-68.0,","16.77,-25.0,19.35,-20.0,","10700.0,10600.0,10600.0,10400.0,","9600.0,10550.0,9600.0,10000.0,","58.21,76.68,67.61,74.37,","58.68,75.51,51.41,77.11,"
95,NIFTY_27-11-2018_11:50.csv,10615.25,1.4337612333919092,"10700.0,11000.0,10800.0,10900.0,","10500.0,10000.0,10600.0,9800.0,","-72.91,-76.92,-116.88,-121.05,","9.94,-53.85,18.22,-42.86,","10700.0,10600.0,10600.0,10400.0,","10800.0,11000.0,10000.0,10200.0,","58.98,77.28,68.52,75.13,","58.85,76.27,51.26,77.7,"
96,NIFTY_27-11-2018_15:32.csv,10685.1,1.7445215187558378,"11000.0,10700.0,10800.0,10900.0,","10500.0,10600.0,10000.0,9800.0,","-91.67,22.43,-5.03,-133.33,","-146.75,-107.38,-60.0,-87.5,","10750.0,10850.0,10650.0,10600.0,","10500.0,10700.0,10500.0,10000.0,","100.0,100.0,64.21,100.0,","100.0,57.81,76.85,100.0,"
97,NIFTY_28-11-2018_09:30.csv,10726.0,1.8157862462834733,"11000.0,10800.0,10900.0,10750.0,","10600.0,10500.0,10000.0,9800.0,","-25.0,24.55,-30.43,29.83,","-93.3,-106.98,-80.0,-66.67,","10800.0,10700.0,10700.0,10600.0,","10750.0,11100.0,10400.0,10300.0,","69.66,57.36,66.64,52.38,","58.8,63.46,71.23,71.94,"
98,NIFTY_28-11-2018_11:50.csv,10733.55,1.7806268343420248,"10800.0,11000.0,10900.0,10750.0,","10600.0,10500.0,10000.0,10700.0,","26.84,0.0,0.0,33.33,","-137.91,-169.7,-80.0,-84.44,","10800.0,10850.0,10700.0,10600.0,","10600.0,9000.0,10400.0,10300.0,","57.29,69.01,66.04,51.85,","59.4,64.14,71.03,52.65,"
99,NIFTY_28-11-2018_15:32.csv,10721.45,1.8094918517789755,"10800.0,11000.0,10900.0,10750.0,","10500.0,10000.0,10600.0,9800.0,","-81.72,-87.5,-172.73,-18.35,","-313.95,-107.69,-283.19,-66.67,","10800.0,10850.0,10700.0,10650.0,","10600.0,10400.0,10400.0,10600.0,","60.41,70.8,68.69,53.8,","65.2,71.26,60.63,72.4,"
100,NIFTY_29-11-2018_09:30.csv,10801.45,1.8590300798035604,"10900.0,11000.0,10850.0,11100.0,","10000.0,10500.0,10600.0,10700.0,","-200.0,-166.67,57.81,-400.0,","-1200.0,-1000.0,-1387.5,-809.26,","10900.0,10850.0,10800.0,10700.0,","10800.0,10750.0,10400.0,10500.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
101,NIFTY_29-11-2018_11:50.csv,10827.0,2.152158909987905,"10900.0,11000.0,10850.0,11100.0,","10700.0,10800.0,10000.0,10500.0,","25.0,-300.0,82.12,-400.0,","-1945.83,-490.36,-1200.0,-1366.67,","10900.0,10850.0,10800.0,10700.0,","10700.0,10750.0,10400.0,10450.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
102,NIFTY_29-11-2018_15:32.csv,10871.5,2.72172306093083,"10900.0,11000.0,11100.0,11200.0,","10700.0,10000.0,10500.0,10800.0,","-1100.0,-700.0,-400.0,-400.0,","-49000.0,-1200.0,-4300.0,-165200.0,","10900.0,10950.0,10800.0,10700.0,","10800.0,10700.0,10600.0,10400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
103,NIFTY_30-11-2018_09:30.csv,10904.4,1.296317450315814,"11000.0,11500.0,11200.0,12000.0,","10500.0,10200.0,10000.0,10700.0,","13.42,28.06,19.1,16.67,","-9.81,-10.6,-10.0,-8.19,","11300.0,11000.0,10900.0,10700.0,","10700.0,9600.0,12000.0,13000.0,","60.9,96.91,81.62,99.76,","77.98,89.83,94.35,65.72,"
104,NIFTY_30-11-2018_11:50.csv,10874.55,1.2818737563829021,"11000.0,11500.0,10900.0,11100.0,","10000.0,10500.0,10200.0,10700.0,","2.62,22.03,1.01,4.21,","2.17,-7.13,-4.64,-6.3,","11100.0,11300.0,10700.0,10800.0,","10700.0,12500.0,10500.0,9500.0,","64.55,97.35,52.97,75.41,","93.69,76.87,89.1,63.92,"
105,NIFTY_30-11-2018_15:32.csv,10884.4,1.2714740829061146,"11000.0,11500.0,10900.0,11100.0,","10000.0,10200.0,10500.0,10700.0,","5.99,23.1,3.8,7.51,","-3.99,-8.16,-9.39,-7.28,","11100.0,10900.0,10000.0,10700.0,","10700.0,10500.0,10500.0,11000.0,","63.45,97.27,51.82,74.6,","93.91,89.33,77.28,64.45,"
106,NIFTY_03-12-2018_09:30.csv,10909.75,1.2639772165035539,"11000.0,11500.0,11100.0,11200.0,","10000.0,10200.0,10500.0,10700.0,","9.67,14.24,12.0,12.29,","-14.32,-13.85,-12.65,-10.94,","11200.0,11000.0,10900.0,10600.0,","9600.0,10850.0,10800.0,9500.0,","59.65,95.75,70.25,79.75,","93.66,89.15,77.79,65.84,"
107,NIFTY_03-12-2018_11:50.csv,10869.0,1.2536354802678258,"11000.0,11500.0,10900.0,11100.0,","10000.0,10500.0,10200.0,10700.0,","0.81,7.67,0.08,3.31,","-3.99,0.31,-3.04,2.05,","11000.0,11100.0,10900.0,10600.0,","10500.0,10600.0,9600.0,11500.0,","63.43,96.2,53.2,73.32,","92.93,75.54,88.05,62.83,"
108,NIFTY_03-12-2018_15:32.csv,10886.9,1.2740419991570164,"11000.0,11500.0,10900.0,11100.0,","10000.0,10500.0,10200.0,10700.0,","7.84,15.55,6.3,11.39,","-25.0,-13.83,-21.49,-10.61,","11100.0,11500.0,10500.0,11000.0,","10800.0,10700.0,11500.0,10650.0,","61.5,95.75,51.32,71.46,","93.96,77.25,89.41,64.57,"
109,NIFTY_04-12-2018_09:30.csv,10855.6,1.2843578228848571,"11000.0,11500.0,10900.0,11100.0,","10000.0,10500.0,10200.0,10700.0,","-9.73,-15.3,-7.73,-11.87,","9.49,11.55,10.77,10.0,","10900.0,11300.0,10800.0,10900.0,","11800.0,9600.0,13000.0,10950.0,","64.25,96.12,54.35,73.82,","92.84,74.61,87.67,61.83,"
110,NIFTY_04-12-2018_11:50.csv,10851.05,1.2901089267745027,"11000.0,11500.0,10900.0,11100.0,","10000.0,10500.0,10200.0,10700.0,","-10.77,-19.12,-8.7,-12.82,","5.78,8.35,7.19,8.22,","10900.0,11000.0,10800.0,10500.0,","13000.0,12100.0,13000.0,11500.0,","64.6,96.06,54.79,74.02,","93.05,74.77,87.92,61.7,"
111,NIFTY_04-12-2018_15:32.csv,10867.9,1.3157484430585211,"11000.0,11500.0,10900.0,11100.0,","10000.0,10500.0,10200.0,10700.0,","-12.74,-24.62,-10.34,-16.54,","-11.4,-3.28,-9.11,-1.24,","10900.0,11200.0,10800.0,10600.0,","11100.0,10500.0,9600.0,11500.0,","100.0,96.27,100.0,100.0,","100.0,100.0,100.0,100.0,"
112,NIFTY_05-12-2018_09:30.csv,10803.95,1.2929910192021543,"11000.0,11500.0,10900.0,11100.0,","10000.0,10500.0,10200.0,10700.0,","-25.48,-33.5,-21.96,-28.91,","13.77,15.97,14.95,14.92,","11100.0,10800.0,10400.0,10200.0,","11600.0,11700.0,10800.0,11000.0,","69.3,96.95,59.52,78.23,","92.33,72.24,86.7,58.31,"
113,NIFTY_05-12-2018_11:50.csv,10792.35,1.2438351351054584,"11000.0,11500.0,11100.0,10900.0,","10000.0,10500.0,10200.0,10700.0,","-33.25,-54.34,-40.49,-27.99,","11.63,14.43,11.55,15.16,","11100.0,11200.0,10200.0,10500.0,","10600.0,10500.0,11000.0,10100.0,","70.59,97.31,79.61,60.77,","92.31,71.91,86.85,57.54,"
114,NIFTY_05-12-2018_15:32.csv,10789.3,1.2444973164576731,"11000.0,11500.0,10900.0,11200.0,","10000.0,10500.0,10200.0,10700.0,","-35.28,-57.99,-29.77,-51.38,","7.27,7.26,6.77,9.81,","11200.0,11100.0,10200.0,10500.0,","10500.0,11700.0,11000.0,10900.0,","70.95,97.37,61.13,87.14,","92.64,72.7,87.43,57.71,"
115,NIFTY_06-12-2018_09:30.csv,10688.1,1.2126994545107892,"11000.0,11500.0,10900.0,11100.0,","10000.0,10500.0,10200.0,10400.0,","-47.43,-60.0,-41.26,-56.08,","22.46,24.91,25.27,26.5,","11000.0,10900.0,10300.0,10200.0,","11400.0,11800.0,10000.0,10500.0,","79.07,98.2,70.48,86.3,","89.69,64.82,82.53,71.66,"
116,NIFTY_06-12-2018_11:50.csv,10654.25,1.138847057835645,"11000.0,11500.0,10900.0,11200.0,","10000.0,10500.0,10200.0,10400.0,","-66.55,-55.56,-59.44,-82.79,","35.66,34.02,36.05,36.11,","10700.0,11000.0,10300.0,10200.0,","11400.0,12000.0,10000.0,10500.0,","81.22,98.17,73.25,92.55,","88.17,61.95,80.41,68.93,"
117,NIFTY_06-12-2018_15:32.csv,10598.4,1.0840949509814144,"11000.0,11500.0,10900.0,10700.0,","10000.0,10200.0,10500.0,10400.0,","-120.89,-110.0,-111.22,-78.34,","43.77,44.7,42.28,43.82,","11000.0,10700.0,10300.0,10200.0,","12500.0,4000.0,10500.0,10900.0,","85.17,98.6,78.37,60.19,","86.74,78.02,57.9,65.48,"
118,NIFTY_07-12-2018_09:30.csv,10632.7,1.0852717211545966,"11000.0,11500.0,10900.0,10700.0,","10000.0,10200.0,10500.0,10400.0,","8.53,0.0,9.64,8.69,","-14.55,-14.57,-12.61,-12.46,","10700.0,10500.0,10300.0,10400.0,","10900.0,11000.0,10100.0,10900.0,","82.91,98.46,75.41,56.67,","87.53,79.52,60.51,67.7,"
119,NIFTY_07-12-2018_11:50.csv,10618.1,1.082859468582221,"11000.0,11500.0,10900.0,11100.0,","10000.0,10200.0,10500.0,10400.0,","6.76,9.2,6.54,8.17,","-6.04,-8.38,-7.43,-7.14,","10800.0,11500.0,10600.0,10500.0,","11000.0,10900.0,10900.0,9600.0,","83.7,98.35,76.52,89.31,","86.84,78.66,59.29,66.57,"
120,NIFTY_07-12-2018_15:32.csv,10700.55,1.127625882337643,"11000.0,11500.0,11200.0,11100.0,","10000.0,10200.0,10500.0,10700.0,","34.93,29.46,37.61,36.85,","-45.74,-47.79,-43.79,-38.68,","11200.0,11500.0,10000.0,10300.0,","11000.0,10900.0,10900.0,9700.0,","77.7,97.81,90.07,84.81,","89.84,83.21,66.04,50.05,"
121,NIFTY_10-12-2018_09:30.csv,10526.05,1.1057862008556598,"11000.0,11500.0,11200.0,11100.0,","10000.0,10200.0,10500.0,10300.0,","-118.01,-64.06,-127.68,-129.69,","42.63,42.25,39.25,41.56,","10800.0,10600.0,10300.0,10500.0,","11100.0,11400.0,10400.0,10600.0,","86.94,98.02,94.14,91.35,","81.88,72.42,52.02,66.41,"
122,NIFTY_10-12-2018_11:50.csv,10528.6,1.059221234252402,"11000.0,11500.0,11200.0,10800.0,","10000.0,10200.0,10500.0,10300.0,","-102.34,-52.17,-111.62,-80.28,","43.45,43.55,39.85,43.46,","10700.0,10800.0,10200.0,10500.0,","11100.0,12500.0,10700.0,10600.0,","86.51,97.97,93.93,73.41,","81.68,72.09,52.16,66.13,"
123,NIFTY_10-12-2018_15:32.csv,10481.65,0.999682459513588,"11000.0,11500.0,10700.0,10800.0,","10000.0,10200.0,10400.0,10300.0,","-132.91,-28.05,-98.92,-115.37,","55.61,54.59,51.76,53.74,","10700.0,11000.0,10200.0,10000.0,","12000.0,12500.0,10700.0,10600.0,","88.02,97.76,68.7,76.54,","79.24,68.95,55.91,62.74,"
124,NIFTY_11-12-2018_09:30.csv,10358.95,0.9826365736204304,"11000.0,11500.0,10800.0,10700.0,","10000.0,10200.0,10300.0,9500.0,","-102.17,-44.64,-98.79,-84.01,","28.88,27.03,25.68,25.62,","10400.0,10900.0,9700.0,10000.0,","10700.0,11350.0,10500.0,10700.0,","92.49,98.12,84.72,78.17,","72.86,61.11,54.29,90.87,"
125,NIFTY_11-12-2018_11:50.csv,10502.25,1.0045214843637973,"11000.0,11500.0,10800.0,10700.0,","10000.0,10200.0,10500.0,10300.0,","-80.58,-42.11,-54.82,-39.73,","-75.34,-56.32,-31.37,-47.34,","10600.0,10400.0,10000.0,10200.0,","10700.0,11500.0,10700.0,10600.0,","90.58,97.78,79.25,70.27,","83.04,73.0,50.2,66.31,"
126,NIFTY_11-12-2018_15:32.csv,10556.65,1.0691015007169762,"11000.0,11500.0,10800.0,10700.0,","10000.0,10200.0,10500.0,10400.0,","-34.13,-35.0,-15.14,-6.22,","-90.09,-82.64,-56.3,-66.8,","10600.0,10400.0,10000.0,10200.0,","10700.0,11500.0,10700.0,7000.0,","100.0,100.0,75.06,100.0,","100.0,100.0,100.0,100.0,"
127,NIFTY_12-12-2018_09:30.csv,10620.25,1.0550000886654385,"11000.0,11500.0,10800.0,10700.0,","10000.0,10200.0,10500.0,10400.0,","10.98,-9.09,17.12,17.45,","-62.46,-67.54,-47.36,-55.77,","10800.0,10700.0,10500.0,10600.0,","10500.0,10400.0,9500.0,10200.0,","86.45,97.41,70.42,59.26,","88.14,81.32,61.38,69.43,"
128,NIFTY_12-12-2018_11:50.csv,10661.85,1.1116762090578434,"11000.0,11500.0,10800.0,10900.0,","10000.0,10200.0,10500.0,10400.0,","27.84,-20.0,32.99,31.9,","-89.93,-94.9,-73.98,-83.86,","10800.0,10900.0,10600.0,10500.0,","10500.0,11500.0,10200.0,9500.0,","84.13,97.6,66.0,76.44,","89.28,83.19,65.06,72.51,"
129,NIFTY_12-12-2018_15:32.csv,10736.45,1.1760053166428042,"11000.0,11500.0,10800.0,10900.0,","10000.0,10200.0,10500.0,10600.0,","53.59,-15.38,53.14,55.32,","-149.06,-172.08,-161.45,-145.52,","10900.0,10800.0,10600.0,10700.0,","11000.0,10500.0,10200.0,10100.0,","78.17,97.57,57.27,68.51,","91.56,87.16,72.53,64.31,"
130,NIFTY_13-12-2018_09:30.csv,10814.55,1.2209883915596318,"11000.0,11500.0,10900.0,11200.0,","10000.0,10200.0,10500.0,10600.0,","28.58,16.67,25.13,28.45,","-14.86,-26.54,-37.52,-37.05,","11000.0,10900.0,10800.0,10700.0,","10700.0,11200.0,10300.0,10000.0,","70.86,96.4,60.03,86.87,","92.14,88.71,77.3,70.6,"
131,NIFTY_13-12-2018_11:50.csv,10787.7,1.2344612650081186,"11000.0,10800.0,11500.0,10900.0,","10000.0,10200.0,10500.0,10600.0,","11.23,9.68,-16.28,10.58,","-19.64,-29.53,-28.81,-26.86,","11000.0,10900.0,10800.0,10700.0,","10700.0,10600.0,10300.0,9800.0,","74.22,51.51,97.08,63.66,","92.06,88.53,75.95,68.61,"
132,NIFTY_13-12-2018_15:32.csv,10787.7,1.3042121567359997,"11000.0,10900.0,10800.0,11500.0,","10000.0,10200.0,10500.0,10600.0,","-1.73,1.54,4.85,-25.0,","-17.54,-33.74,-27.46,-27.25,","10900.0,11000.0,10800.0,10200.0,","10700.0,10600.0,11000.0,9800.0,","74.66,63.76,51.5,97.3,","91.86,88.4,75.77,68.64,"
133,NIFTY_14-12-2018_09:30.csv,10765.5,1.2710539301247916,"11000.0,10900.0,10800.0,11500.0,","10000.0,10500.0,10200.0,10600.0,","-36.31,-28.64,-22.78,-25.71,","2.82,13.55,7.22,14.32,","11000.0,10800.0,10800.0,10700.0,","11300.0,10850.0,10100.0,10900.0,","77.85,67.25,54.52,97.18,","90.81,73.02,86.75,65.64,"
134,NIFTY_14-12-2018_11:50.csv,10788.5,1.268066343003664,"11000.0,10900.0,10800.0,11500.0,","10000.0,10200.0,10500.0,10700.0,","-21.04,-15.23,-13.03,-7.32,","-11.69,-10.78,0.15,3.1,","10800.0,10900.0,10800.0,10700.0,","11500.0,10500.0,9900.0,10100.0,","75.73,64.58,51.55,96.55,","91.74,88.21,74.99,59.01,"
135,NIFTY_14-12-2018_15:32.csv,10803.4,1.3150003922183873,"11000.0,10900.0,11500.0,11200.0,","10000.0,10200.0,10500.0,10700.0,","-15.51,-8.78,-29.41,-38.75,","-53.57,-54.82,-14.73,-5.63,","10800.0,11000.0,10800.0,10700.0,","11100.0,10500.0,10000.0,11500.0,","100.0,100.0,96.88,90.77,","100.0,100.0,100.0,100.0,"
136,NIFTY_17-12-2018_09:30.csv,10860.7,1.3057553347992954,"11000.0,10900.0,11500.0,11200.0,","10000.0,10500.0,10800.0,10700.0,","23.8,24.16,-11.76,13.92,","-44.83,-55.47,-41.98,-48.8,","11100.0,10900.0,10800.0,10900.0,","10800.0,10750.0,10100.0,10000.0,","66.53,54.72,94.91,85.75,","91.36,78.33,56.26,65.32,"
137,NIFTY_17-12-2018_11:50.csv,10869.3,1.3536867025469148,"11000.0,10900.0,11500.0,11200.0,","10000.0,10500.0,10800.0,10700.0,","22.26,23.74,-31.03,6.18,","-61.54,-74.57,-55.73,-70.27,","11100.0,10900.0,10800.0,10900.0,","10800.0,11500.0,10000.0,9900.0,","65.98,53.79,94.93,85.76,","92.0,79.42,57.45,66.79,"
138,NIFTY_17-12-2018_15:32.csv,10885.4,1.376814800136905,"11000.0,10900.0,11500.0,11200.0,","10000.0,10500.0,10800.0,10700.0,","25.8,28.07,-8.57,13.02,","-53.66,-99.02,-92.22,-107.74,","11400.0,11100.0,10900.0,10800.0,","11000.0,10800.0,11500.0,9000.0,","100.0,100.0,94.61,85.48,","100.0,100.0,100.0,100.0,"
139,NIFTY_18-12-2018_09:30.csv,10835.95,1.3658261460986338,"11000.0,10900.0,11500.0,11200.0,","10000.0,10500.0,10800.0,10700.0,","-56.07,-43.27,-11.76,-67.23,","-6.58,12.01,19.73,16.28,","10900.0,11000.0,10600.0,10700.0,","11500.0,11400.0,11000.0,10400.0,","70.17,58.12,93.79,87.37,","90.74,77.43,54.09,64.19,"
140,NIFTY_18-12-2018_11:50.csv,10831.95,1.3155044709889965,"11000.0,10900.0,11500.0,11200.0,","10000.0,10800.0,10500.0,10700.0,","-59.37,-46.14,-26.67,-68.64,","-6.58,23.03,10.76,19.7,","10900.0,11000.0,10800.0,10850.0,","9500.0,11500.0,10500.0,11000.0,","70.4,58.53,94.11,87.35,","90.79,53.57,77.36,63.61,"
141,NIFTY_18-12-2018_15:32.csv,10912.65,1.3904385337459626,"11000.0,11200.0,11500.0,11100.0,","10000.0,10800.0,10500.0,10200.0,","10.67,18.11,-8.57,13.49,","-19.12,-38.52,-47.2,-39.24,","10900.0,11100.0,10900.0,10800.0,","10800.0,10700.0,10500.0,10700.0,","60.98,81.84,93.11,72.57,","91.44,62.98,82.02,89.93,"
