,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
511,GRASIM_11-06-2019_10:30.csv,889.9,0.6464497041420119,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","13.06,8.33,nan,13.33,","-22.35,-23.26,-24.62,-24.31,","940.0,900.0,850.0,880.0,","880.0,630.0,900.0,870.0,","57.41,70.9,100.0,81.61,","56.56,74.64,79.54,69.26,"
512,GRASIM_11-06-2019_10:45.csv,885.0,0.6417033773861968,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","11.58,3.11,nan,3.7,","-28.07,-17.78,-21.8,-29.05,","940.0,900.0,850.0,880.0,","880.0,630.0,870.0,900.0,","60.32,73.39,100.0,82.52,","53.73,73.49,78.27,67.48,"
513,GRASIM_11-06-2019_11:00.csv,884.65,0.6341107871720116,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","5.72,5.56,nan,3.7,","-15.87,-17.78,-19.12,-29.05,","890.0,940.0,850.0,880.0,","880.0,630.0,870.0,900.0,","60.43,73.66,100.0,83.82,","53.52,72.35,77.64,67.42,"
514,GRASIM_11-06-2019_11:15.csv,885.0,0.644640234948605,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","5.72,5.56,nan,3.7,","-15.87,-17.78,-19.12,-17.32,","890.0,940.0,850.0,880.0,","880.0,630.0,900.0,630.0,","60.9,73.72,100.0,83.86,","53.44,72.38,77.64,66.71,"
515,GRASIM_11-06-2019_11:30.csv,885.0,0.6456808199121523,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","5.15,5.08,nan,3.7,","-16.49,-21.14,-19.12,-17.32,","890.0,940.0,850.0,880.0,","880.0,630.0,900.0,630.0,","60.89,73.65,100.0,83.52,","53.46,72.39,77.66,66.65,"
516,GRASIM_11-06-2019_11:45.csv,886.6,0.6472303206997084,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","9.54,9.22,nan,3.7,","-23.03,-28.48,-32.79,-27.23,","890.0,940.0,880.0,850.0,","880.0,630.0,900.0,800.0,","59.82,73.02,100.0,83.81,","54.57,73.53,78.84,67.84,"
517,GRASIM_11-06-2019_12:02.csv,885.95,0.6273115220483642,"900.0,920.0,1000.0,940.0,","880.0,840.0,850.0,860.0,","5.15,2.6,nan,0.95,","-20.66,-30.65,-26.95,-24.88,","920.0,890.0,880.0,850.0,","880.0,630.0,800.0,900.0,","60.42,73.79,100.0,83.98,","54.22,78.85,73.37,67.56,"
518,GRASIM_11-06-2019_12:15.csv,886.1,0.6189801699716714,"900.0,920.0,1000.0,940.0,","880.0,840.0,850.0,860.0,","6.01,2.6,nan,0.95,","-20.66,-30.65,-26.95,-20.44,","890.0,920.0,880.0,850.0,","880.0,630.0,860.0,800.0,","60.12,73.46,100.0,83.74,","54.3,78.92,73.6,67.46,"
519,GRASIM_11-06-2019_12:30.csv,886.05,0.6092436974789915,"900.0,920.0,1000.0,890.0,","880.0,840.0,850.0,860.0,","6.01,4.1,nan,9.43,","-19.67,-30.65,-26.95,-22.62,","890.0,920.0,880.0,850.0,","880.0,630.0,860.0,900.0,","60.41,73.89,100.0,52.97,","54.17,78.57,73.26,67.39,"
520,GRASIM_11-06-2019_12:45.csv,886.0,0.6078431372549019,"900.0,920.0,1000.0,890.0,","880.0,840.0,850.0,860.0,","6.01,4.1,nan,8.37,","-19.67,-30.65,-26.95,-23.18,","890.0,920.0,880.0,850.0,","880.0,630.0,860.0,900.0,","60.34,73.59,100.0,52.95,","54.15,78.68,73.36,67.39,"
521,GRASIM_11-06-2019_13:00.csv,886.2,0.6081460674157303,"900.0,920.0,1000.0,890.0,","880.0,840.0,850.0,860.0,","6.01,3.61,nan,8.37,","-19.67,-30.65,-26.95,-23.18,","890.0,920.0,880.0,850.0,","880.0,630.0,860.0,870.0,","60.17,73.48,100.0,52.8,","54.29,78.81,73.49,67.58,"
522,GRASIM_11-06-2019_13:15.csv,886.0,0.6064425770308123,"900.0,920.0,1000.0,890.0,","880.0,840.0,850.0,860.0,","7.94,4.1,nan,6.19,","-21.67,-30.65,-26.95,-24.88,","890.0,920.0,880.0,850.0,","880.0,860.0,860.0,870.0,","60.16,73.56,100.0,52.92,","54.15,78.7,73.37,67.44,"
523,GRASIM_11-06-2019_13:30.csv,887.15,0.6077885952712099,"900.0,920.0,1000.0,890.0,","880.0,850.0,840.0,860.0,","11.08,6.97,nan,10.45,","-21.67,-35.9,-30.65,-30.29,","890.0,920.0,880.0,850.0,","880.0,860.0,860.0,870.0,","59.47,73.09,100.0,52.19,","54.94,73.82,79.07,68.11,"
524,GRASIM_11-06-2019_13:45.csv,886.85,0.6145251396648045,"900.0,920.0,1000.0,890.0,","880.0,850.0,840.0,860.0,","11.08,6.03,nan,9.63,","-31.93,-35.9,-32.79,-30.29,","890.0,920.0,850.0,880.0,","880.0,860.0,860.0,870.0,","59.42,72.94,100.0,52.36,","54.99,74.3,79.07,68.31,"
525,GRASIM_11-06-2019_14:01.csv,889.35,0.6278089887640449,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","17.63,14.61,nan,11.86,","-46.0,-51.43,-39.66,-50.56,","890.0,920.0,850.0,880.0,","870.0,880.0,800.0,870.0,","58.12,72.23,100.0,83.85,","56.73,75.35,79.72,69.89,"
526,GRASIM_11-06-2019_14:15.csv,890.0,0.6227208976157083,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","14.01,11.79,nan,11.86,","-44.08,-53.62,-39.66,-50.56,","890.0,920.0,880.0,890.0,","870.0,880.0,870.0,800.0,","57.35,71.13,100.0,82.29,","57.37,76.21,80.14,70.76,"
527,GRASIM_11-06-2019_14:32.csv,893.0,0.6274787535410765,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","17.63,14.61,0.0,13.33,","-44.08,-54.74,-39.66,-66.26,","890.0,920.0,880.0,890.0,","870.0,880.0,870.0,900.0,","55.46,69.81,96.18,81.09,","59.36,77.65,81.22,72.45,"
528,GRASIM_11-06-2019_14:48.csv,894.0,0.6497829232995659,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","23.47,20.09,0.0,22.39,","-70.43,-84.35,-80.0,-80.67,","920.0,940.0,890.0,850.0,","880.0,870.0,870.0,900.0,","54.46,68.51,96.16,80.75,","60.36,78.3,81.4,73.63,"
529,GRASIM_11-06-2019_15:03.csv,891.25,0.6681222707423581,"900.0,920.0,1000.0,940.0,","880.0,850.0,860.0,840.0,","13.54,10.95,0.0,22.39,","-59.85,-73.77,-71.52,-92.86,","920.0,940.0,880.0,890.0,","880.0,900.0,870.0,800.0,","56.2,70.36,96.49,80.92,","58.93,77.67,72.7,82.47,"
530,GRASIM_11-06-2019_15:16.csv,889.8,0.6652046783625731,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","13.77,7.88,0.0,23.53,","-54.23,-72.36,-92.86,-64.24,","920.0,940.0,880.0,890.0,","880.0,900.0,870.0,800.0,","57.6,71.88,96.51,81.15,","57.79,77.31,82.78,71.39,"
531,GRASIM_11-06-2019_15:30.csv,890.45,0.6594202898550725,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","13.77,10.1,0.0,23.53,","-50.0,-65.62,-70.53,-65.24,","920.0,940.0,890.0,880.0,","880.0,870.0,870.0,800.0,","57.34,71.69,96.45,80.77,","58.04,77.52,83.02,71.78,"
532,GRASIM_11-06-2019_15:45.csv,890.95,0.6565656565656566,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","13.77,10.1,0.0,23.53,","-50.0,-65.62,-70.53,-65.24,","920.0,940.0,890.0,880.0,","880.0,870.0,870.0,800.0,","56.86,71.17,96.41,80.59,","58.23,77.36,82.18,72.1,"
533,GRASIM_12-06-2019_09:00.csv,890.95,0.6574746008708273,"900.0,920.0,1000.0,940.0,","880.0,840.0,850.0,860.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,920.0,720.0,920.0,","720.0,1020.0,720.0,1020.0,","57.16,71.96,96.9,81.52,","58.41,82.81,77.95,72.59,"
534,GRASIM_12-06-2019_09:15.csv,890.95,0.6574746008708273,"900.0,920.0,1000.0,940.0,","880.0,840.0,850.0,860.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,920.0,720.0,920.0,","720.0,1020.0,720.0,1020.0,","57.16,71.96,96.9,81.52,","58.41,82.81,77.95,72.59,"
535,GRASIM_12-06-2019_09:31.csv,882.7,0.6618705035971223,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-19.54,-27.16,nan,-51.11,","23.2,21.38,20.83,21.53,","900.0,930.0,850.0,860.0,","920.0,880.0,630.0,840.0,","63.53,76.82,100.0,85.62,","51.98,72.5,78.38,66.57,"
536,GRASIM_12-06-2019_09:45.csv,882.6,0.6415620641562064,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-21.14,-22.62,nan,-49.45,","20.44,21.38,20.83,24.07,","900.0,890.0,850.0,870.0,","880.0,920.0,880.0,630.0,","62.91,76.01,100.0,85.61,","51.96,72.86,78.29,66.3,"
537,GRASIM_12-06-2019_10:05.csv,882.55,0.6342141863699583,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-24.48,-26.38,nan,-51.11,","22.16,21.38,18.1,21.9,","900.0,890.0,850.0,890.0,","920.0,880.0,880.0,900.0,","62.99,76.38,100.0,85.74,","51.88,72.82,78.56,66.3,"
538,GRASIM_12-06-2019_10:15.csv,878.75,0.628099173553719,"900.0,920.0,1000.0,940.0,","850.0,840.0,860.0,870.0,","-38.31,-42.07,nan,-70.0,","26.9,25.2,30.51,30.23,","900.0,890.0,850.0,870.0,","880.0,630.0,900.0,630.0,","65.76,78.01,100.0,86.59,","70.9,77.19,64.42,56.71,"
539,GRASIM_12-06-2019_10:30.csv,879.3,0.6133879781420765,"900.0,920.0,1000.0,940.0,","850.0,840.0,860.0,800.0,","-34.2,-34.64,nan,-70.0,","28.98,25.2,28.07,nan,","900.0,910.0,890.0,630.0,","880.0,630.0,860.0,870.0,","65.59,78.26,100.0,87.14,","70.59,76.84,64.03,100.0,"
540,GRASIM_12-06-2019_10:50.csv,879.05,0.6260387811634349,"900.0,920.0,1000.0,880.0,","840.0,850.0,860.0,870.0,","-31.75,-32.9,nan,-36.28,","25.2,22.84,24.42,24.39,","900.0,910.0,870.0,880.0,","920.0,690.0,860.0,900.0,","65.25,78.28,100.0,50.77,","76.63,70.95,64.04,57.03,"
541,GRASIM_12-06-2019_11:00.csv,880.7,0.6323119777158774,"900.0,920.0,1000.0,910.0,","880.0,850.0,840.0,860.0,","-35.21,-39.19,nan,-39.59,","27.64,28.57,25.2,29.61,","900.0,910.0,870.0,850.0,","920.0,940.0,860.0,900.0,","64.18,76.83,100.0,70.86,","50.53,72.48,77.73,65.78,"
542,GRASIM_12-06-2019_11:15.csv,882.9,0.6281337047353759,"900.0,920.0,1000.0,910.0,","880.0,850.0,840.0,860.0,","-27.11,-27.16,nan,-29.11,","22.16,21.38,25.2,22.27,","900.0,910.0,870.0,890.0,","920.0,940.0,860.0,880.0,","63.07,76.1,100.0,70.12,","52.16,73.15,78.02,66.8,"
543,GRASIM_12-06-2019_11:30.csv,884.55,0.6291666666666667,"900.0,920.0,1000.0,910.0,","880.0,850.0,840.0,860.0,","-14.6,-15.73,nan,-17.02,","17.48,17.76,25.2,18.41,","900.0,910.0,870.0,890.0,","920.0,940.0,860.0,880.0,","61.98,75.19,100.0,68.79,","53.21,73.86,78.13,67.66,"
544,GRASIM_12-06-2019_11:46.csv,885.95,0.6246537396121884,"900.0,920.0,1000.0,910.0,","880.0,850.0,840.0,860.0,","-14.6,-15.73,nan,-15.55,","19.55,19.35,15.18,18.41,","900.0,910.0,870.0,890.0,","920.0,940.0,860.0,880.0,","60.37,73.88,100.0,67.76,","54.4,74.65,79.03,68.78,"
545,GRASIM_12-06-2019_12:00.csv,889.0,0.6196403872752421,"900.0,920.0,1000.0,910.0,","880.0,850.0,840.0,860.0,","-6.18,-7.29,nan,-8.7,","15.79,13.79,15.18,18.41,","900.0,910.0,870.0,890.0,","920.0,940.0,860.0,880.0,","58.6,72.82,100.0,66.08,","56.25,75.59,80.91,70.0,"
546,GRASIM_12-06-2019_12:15.csv,888.5,0.6307053941908713,"900.0,920.0,1000.0,910.0,","880.0,850.0,840.0,860.0,","-4.94,-4.57,nan,-2.61,","15.79,11.97,15.18,13.23,","900.0,890.0,870.0,890.0,","920.0,940.0,860.0,880.0,","58.84,72.87,100.0,66.43,","55.78,75.08,79.81,69.99,"
547,GRASIM_12-06-2019_12:32.csv,888.4,0.6338418862690708,"900.0,920.0,1000.0,910.0,","880.0,850.0,840.0,860.0,","-5.56,-7.85,nan,-7.42,","15.79,14.97,15.18,15.9,","900.0,890.0,870.0,850.0,","920.0,940.0,860.0,880.0,","58.82,73.06,100.0,66.31,","55.86,75.28,80.14,69.51,"
548,GRASIM_12-06-2019_12:45.csv,889.15,0.6468085106382979,"900.0,920.0,1000.0,910.0,","880.0,850.0,840.0,860.0,","-7.44,-7.29,nan,-6.18,","15.79,11.97,15.18,13.68,","890.0,910.0,870.0,850.0,","920.0,940.0,860.0,880.0,","58.27,72.55,100.0,65.8,","56.36,75.99,80.47,70.19,"
549,GRASIM_12-06-2019_13:00.csv,889.35,0.6528571428571428,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-6.8,-6.19,nan,-23.64,","15.79,10.71,15.18,11.83,","890.0,910.0,870.0,850.0,","920.0,940.0,860.0,880.0,","58.26,72.69,100.0,83.02,","56.41,75.87,80.35,70.05,"
550,GRASIM_12-06-2019_13:19.csv,888.75,0.6542857142857142,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-9.39,-8.42,nan,-23.64,","8.86,12.59,15.18,13.23,","890.0,910.0,870.0,850.0,","920.0,940.0,860.0,880.0,","58.98,72.96,100.0,83.3,","56.38,75.63,80.08,69.75,"
551,GRASIM_12-06-2019_13:30.csv,889.2,0.65379113018598,"900.0,920.0,1000.0,910.0,","880.0,850.0,840.0,860.0,","-10.74,-11.35,nan,-10.0,","10.0,10.71,15.18,12.77,","890.0,910.0,870.0,850.0,","920.0,940.0,860.0,880.0,","58.67,73.11,100.0,66.16,","56.66,75.99,80.34,70.12,"
552,GRASIM_12-06-2019_13:45.csv,889.45,0.651925820256776,"900.0,920.0,1000.0,910.0,","880.0,850.0,840.0,860.0,","-9.39,-8.99,nan,-10.0,","10.0,10.71,15.18,12.77,","890.0,910.0,870.0,850.0,","940.0,920.0,860.0,880.0,","58.49,72.84,100.0,66.04,","56.82,76.07,80.4,70.22,"
553,GRASIM_12-06-2019_14:04.csv,890.75,0.6609195402298851,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,890.0,","-1.69,-5.1,nan,-23.64,","5.26,8.09,12.84,3.41,","890.0,910.0,870.0,850.0,","940.0,920.0,860.0,880.0,","57.31,72.29,100.0,83.05,","57.72,76.99,80.66,50.55,"
554,GRASIM_12-06-2019_14:15.csv,892.4,0.6628242074927954,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,890.0,","-9.39,-6.19,nan,-37.37,","10.84,6.02,12.84,5.64,","910.0,890.0,870.0,850.0,","940.0,920.0,860.0,840.0,","55.95,70.36,100.0,82.38,","59.27,77.98,82.03,51.86,"
555,GRASIM_12-06-2019_14:30.csv,892.3,0.6604850213980028,"900.0,920.0,1000.0,910.0,","880.0,850.0,840.0,890.0,","-3.74,-4.04,nan,-4.17,","3.68,3.85,12.84,-1.94,","910.0,890.0,870.0,850.0,","940.0,920.0,840.0,860.0,","56.37,71.0,100.0,64.31,","58.86,77.72,81.07,51.62,"
556,GRASIM_12-06-2019_14:45.csv,888.3,0.6547277936962751,"900.0,920.0,1000.0,910.0,","880.0,850.0,840.0,860.0,","-11.76,-12.57,nan,-11.79,","11.11,11.35,12.84,11.35,","910.0,890.0,870.0,850.0,","940.0,920.0,880.0,900.0,","59.28,73.7,100.0,66.94,","56.03,75.48,80.38,69.64,"
557,GRASIM_12-06-2019_15:00.csv,888.0,0.6566091954022989,"900.0,920.0,1000.0,910.0,","880.0,850.0,840.0,860.0,","-11.42,-13.81,nan,-14.11,","11.11,11.35,12.84,11.35,","910.0,890.0,870.0,850.0,","940.0,920.0,880.0,900.0,","59.51,73.66,100.0,66.95,","55.84,75.5,80.24,69.75,"
558,GRASIM_12-06-2019_15:15.csv,888.3,0.6575539568345323,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-16.45,-17.05,nan,-37.37,","12.73,11.35,12.84,11.35,","910.0,890.0,870.0,850.0,","940.0,920.0,880.0,900.0,","59.15,73.47,100.0,84.07,","55.99,75.71,80.43,69.98,"
559,GRASIM_12-06-2019_15:30.csv,889.6,0.6666666666666666,"900.0,920.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-18.75,-18.39,nan,-37.37,","12.46,10.71,12.84,15.03,","890.0,910.0,870.0,850.0,","900.0,920.0,880.0,860.0,","58.41,72.7,100.0,83.36,","56.96,76.51,81.11,70.87,"
