,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
565,RELIANCE_25-02-2019_10:30.csv,1237.0,0.5707862225520584,"1300.0,1260.0,1280.0,1240.0,","1200.0,1220.0,1160.0,1180.0,","-45.16,-12.5,-27.69,-3.37,","-43.75,-33.12,-41.67,-45.24,","1260.0,1240.0,1220.0,1240.0,","1300.0,1320.0,1160.0,1140.0,","89.24,68.93,81.43,52.58,","78.16,64.89,91.27,86.49,"
566,RELIANCE_25-02-2019_11:00.csv,1235.6,0.5682611731843575,"1300.0,1260.0,1280.0,1240.0,","1200.0,1220.0,1160.0,1180.0,","-45.16,-15.71,-29.69,-5.86,","-30.68,-19.66,-47.83,-32.61,","1260.0,1240.0,1220.0,1240.0,","1300.0,1320.0,1140.0,1120.0,","89.75,70.19,82.21,53.79,","76.99,63.39,90.88,85.6,"
567,RELIANCE_25-02-2019_11:30.csv,1235.25,0.5661140843231954,"1300.0,1260.0,1280.0,1240.0,","1200.0,1220.0,1160.0,1180.0,","-45.16,-18.25,-33.87,-8.48,","-22.34,-15.76,-30.77,-29.79,","1240.0,1260.0,1240.0,1220.0,","1300.0,1320.0,1160.0,1140.0,","89.51,70.18,82.5,54.07,","76.53,63.0,90.74,85.37,"
568,RELIANCE_25-02-2019_12:00.csv,1232.95,0.5651797689611907,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-73.08,-30.65,-18.08,-50.91,","-18.56,-9.79,-30.77,-24.49,","1240.0,1260.0,1240.0,1220.0,","1300.0,1320.0,1200.0,1140.0,","90.27,72.14,56.08,83.87,","75.16,61.14,90.33,84.55,"
569,RELIANCE_25-02-2019_12:30.csv,1232.0,0.5599381947723078,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-95.65,-36.13,-20.87,-62.75,","-19.79,-9.79,-25.93,-27.08,","1240.0,1260.0,1240.0,1220.0,","1300.0,1320.0,1200.0,1160.0,","91.12,72.72,56.93,84.45,","74.94,60.48,90.24,84.53,"
570,RELIANCE_25-02-2019_13:00.csv,1227.5,0.5554761103633916,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-136.84,-65.31,-40.83,-102.44,","0.0,6.58,-21.43,-7.02,","1240.0,1260.0,1220.0,1240.0,","1300.0,1320.0,1160.0,1140.0,","92.17,75.49,60.41,86.31,","71.79,56.58,89.38,82.52,"
571,RELIANCE_25-02-2019_13:30.csv,1226.75,0.5387761847704831,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-150.0,-80.0,-50.49,-118.42,","-9.52,3.18,-36.0,-19.61,","1240.0,1260.0,1220.0,1240.0,","1300.0,1320.0,1160.0,1180.0,","92.36,77.02,61.67,87.3,","72.23,56.2,90.0,83.08,"
572,RELIANCE_25-02-2019_14:00.csv,1226.45,0.5343196701430997,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-164.71,-105.06,-66.85,-151.52,","-11.65,2.74,-47.83,-27.08,","1240.0,1260.0,1220.0,1240.0,","1360.0,1320.0,1160.0,1180.0,","92.83,78.05,62.68,87.83,","72.66,56.19,90.72,84.1,"
573,RELIANCE_25-02-2019_14:30.csv,1228.75,0.5305275875956504,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-150.0,-78.02,-49.76,-124.32,","-41.98,-16.39,-78.95,-64.86,","1240.0,1260.0,1220.0,1200.0,","1360.0,1380.0,1160.0,1180.0,","92.36,76.68,60.51,87.24,","75.22,58.7,91.65,85.72,"
574,RELIANCE_25-02-2019_15:00.csv,1231.35,0.5241453933394782,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-164.71,-72.34,-42.13,-124.32,","-66.67,-33.12,-112.5,-103.33,","1240.0,1280.0,1220.0,1200.0,","1360.0,1340.0,1160.0,1180.0,","91.79,75.04,58.17,86.3,","77.77,61.51,92.85,87.8,"
575,RELIANCE_25-02-2019_15:25.csv,1231.0,0.5349067502888265,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-181.25,-97.56,-49.76,-151.52,","-61.97,-29.09,-88.89,-84.85,","1240.0,1280.0,1220.0,1200.0,","1300.0,1360.0,1160.0,1180.0,","92.93,76.25,58.87,87.64,","77.81,61.35,92.06,87.36,"
576,RELIANCE_25-02-2019_15:32.csv,1231.3,0.5378344481605352,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-164.71,-107.69,-55.05,-159.37,","-64.29,-33.96,-88.89,-84.85,","1240.0,1280.0,1220.0,1200.0,","1300.0,1360.0,1160.0,1100.0,","92.69,77.06,58.93,87.83,","77.65,61.56,92.04,87.11,"
577,RELIANCE_26-02-2019_09:00.csv,1231.3,0.5396771162552321,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","840.0,1200.0,840.0,1200.0,","840.0,1460.0,840.0,1460.0,","95.29,80.28,60.22,91.04,","81.1,63.36,94.83,90.5,"
578,RELIANCE_26-02-2019_09:30.csv,1217.4,0.5424950082472437,"1300.0,1260.0,1240.0,1280.0,","1200.0,1160.0,1180.0,1100.0,","-70.0,-76.47,-65.91,-76.19,","64.52,66.67,72.64,63.64,","1220.0,1200.0,1140.0,1180.0,","1280.0,1300.0,1240.0,1220.0,","93.98,82.15,68.75,89.96,","63.6,83.77,75.07,94.51,"
579,RELIANCE_26-02-2019_10:00.csv,1210.45,0.5433624454148471,"1300.0,1260.0,1240.0,1280.0,","1200.0,1160.0,1180.0,1100.0,","-54.55,-114.29,-108.57,-85.0,","71.67,73.44,76.23,66.67,","1220.0,1200.0,1180.0,1160.0,","1280.0,1300.0,1220.0,1240.0,","93.88,84.5,73.13,90.61,","58.17,81.25,71.61,94.1,"
580,RELIANCE_26-02-2019_10:30.csv,1214.8,0.5341617673258507,"1300.0,1260.0,1240.0,1280.0,","1200.0,1160.0,1180.0,1100.0,","-54.55,-73.08,-68.46,-60.87,","66.33,66.67,71.29,55.56,","1220.0,1200.0,1200.0,1140.0,","1280.0,1300.0,1220.0,1240.0,","93.54,82.69,69.94,89.79,","61.19,82.82,73.76,94.15,"
581,RELIANCE_26-02-2019_11:00.csv,1218.85,0.5412048623525205,"1300.0,1260.0,1240.0,1280.0,","1200.0,1160.0,1180.0,1100.0,","-54.55,-60.71,-61.03,-68.18,","57.42,54.05,61.84,55.56,","1220.0,1200.0,1200.0,1140.0,","1280.0,1300.0,1220.0,1240.0,","93.56,81.63,67.66,89.53,","65.58,86.11,78.03,95.42,"
582,RELIANCE_26-02-2019_11:30.csv,1224.55,0.5720127214902317,"1300.0,1260.0,1240.0,1280.0,","1200.0,1160.0,1220.0,1180.0,","-41.67,-40.62,-32.73,-54.17,","45.9,46.88,38.02,51.67,","1220.0,1200.0,1200.0,1160.0,","1300.0,1280.0,1220.0,1240.0,","93.16,79.13,63.67,88.57,","69.47,87.54,54.0,80.57,"
583,RELIANCE_26-02-2019_12:00.csv,1225.0,0.5800798274991972,"1300.0,1260.0,1240.0,1280.0,","1200.0,1160.0,1180.0,1220.0,","-41.67,-40.62,-34.36,-54.17,","40.54,45.16,49.12,34.5,","1220.0,1200.0,1200.0,1180.0,","1300.0,1280.0,1220.0,1240.0,","93.02,78.94,63.36,88.81,","70.02,87.54,80.82,54.54,"
584,RELIANCE_26-02-2019_12:30.csv,1223.0,0.5807653389752553,"1300.0,1260.0,1240.0,1280.0,","1200.0,1160.0,1220.0,1180.0,","-70.0,-57.89,-46.0,-76.19,","47.2,48.48,39.02,53.23,","1220.0,1200.0,1200.0,1180.0,","1280.0,1300.0,1220.0,1240.0,","93.94,80.46,65.4,89.78,","68.72,86.92,52.71,79.87,"
585,RELIANCE_26-02-2019_13:00.csv,1224.8,0.5903586507678745,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-54.55,-63.64,-46.0,-60.87,","41.07,33.92,48.48,48.21,","1220.0,1200.0,1200.0,1180.0,","1280.0,1300.0,1220.0,1240.0,","93.5,79.65,64.27,89.08,","70.5,54.54,87.72,81.28,"
586,RELIANCE_26-02-2019_13:30.csv,1225.0,0.5873938722775932,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-41.67,-57.89,-43.14,-60.87,","37.14,32.13,43.33,46.3,","1220.0,1200.0,1200.0,1180.0,","1280.0,1300.0,1220.0,1240.0,","93.19,79.96,63.88,88.83,","70.66,54.75,87.52,80.95,"
587,RELIANCE_26-02-2019_14:00.csv,1224.5,0.5899024457903741,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-54.55,-80.0,-52.08,-94.74,","40.0,33.92,46.88,50.0,","1220.0,1200.0,1200.0,1180.0,","1300.0,1280.0,1220.0,1240.0,","93.58,81.56,65.22,89.94,","69.68,54.26,87.21,80.63,"
588,RELIANCE_26-02-2019_14:30.csv,1226.05,0.5959380506352592,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-54.55,-73.08,-50.0,-60.87,","34.65,28.57,41.38,45.28,","1220.0,1200.0,1200.0,1180.0,","1280.0,1300.0,1220.0,1100.0,","93.8,80.48,63.49,89.75,","71.54,55.8,87.97,81.85,"
589,RELIANCE_26-02-2019_15:00.csv,1226.25,0.5953839578287505,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-70.0,-91.49,-54.23,-105.56,","34.65,25.37,46.88,47.27,","1220.0,1200.0,1200.0,1180.0,","1300.0,1280.0,1220.0,1100.0,","94.12,80.6,63.87,90.25,","71.7,56.05,87.62,81.7,"
590,RELIANCE_26-02-2019_15:25.csv,1218.35,0.5597681267822916,"1300.0,1260.0,1240.0,1280.0,","1200.0,1160.0,1180.0,1100.0,","-70.0,-136.84,-102.78,-105.56,","52.52,59.52,60.81,55.56,","1220.0,1200.0,1200.0,1160.0,","1280.0,1300.0,1220.0,1240.0,","94.2,83.78,69.67,90.51,","66.38,85.44,78.41,95.42,"
591,RELIANCE_26-02-2019_15:32.csv,1220.3,0.5575163091941615,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-88.89,-143.24,-95.54,-117.65,","49.23,42.75,56.41,59.15,","1220.0,1200.0,1200.0,1160.0,","1280.0,1300.0,1220.0,1240.0,","93.73,82.61,68.02,89.77,","67.99,50.3,86.22,79.54,"
592,RELIANCE_27-02-2019_09:00.csv,1220.2,0.5570051049347703,"1300.0,1260.0,1240.0,1280.0,","1200.0,1160.0,1220.0,1180.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","840.0,1360.0,840.0,1360.0,","840.0,1220.0,840.0,1220.0,","97.51,88.46,73.04,94.76,","71.15,90.74,50.25,83.87,"
593,RELIANCE_27-02-2019_09:30.csv,1233.25,0.5710381226143914,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-25.0,14.58,23.38,0.0,","-171.74,-132.71,-160.0,-176.0,","1240.0,1260.0,1200.0,1220.0,","1220.0,1320.0,1160.0,1260.0,","90.76,75.14,56.97,85.39,","77.06,63.25,88.91,84.73,"
594,RELIANCE_27-02-2019_10:00.csv,1237.0,0.5985376718961843,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-11.11,37.88,38.86,10.0,","-204.88,-159.38,-225.0,-228.57,","1360.0,840.0,1200.0,1220.0,","1220.0,1260.0,1140.0,1160.0,","90.51,72.22,53.11,84.95,","78.66,66.03,89.72,85.61,"
595,RELIANCE_27-02-2019_10:30.csv,1235.25,0.6104653990176531,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-42.86,19.61,29.34,-12.5,","-190.7,-141.75,-225.0,-213.64,","1280.0,840.0,1200.0,1220.0,","1220.0,1240.0,1140.0,1260.0,","91.13,75.16,55.16,86.51,","78.02,64.7,89.57,85.35,"
596,RELIANCE_27-02-2019_11:00.csv,1244.8,0.64640522875817,"1300.0,1260.0,1280.0,1320.0,","1200.0,1220.0,1240.0,1160.0,","-25.0,48.75,14.29,-66.67,","-303.23,-283.08,-198.75,-290.0,","840.0,1040.0,1240.0,1220.0,","1240.0,1220.0,1140.0,1300.0,","89.52,66.71,82.68,93.08,","81.98,72.65,55.23,91.05,"
597,RELIANCE_27-02-2019_11:30.csv,1231.45,0.6512568022803835,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-66.67,-17.14,-0.85,-80.0,","-83.82,-85.82,-116.67,-115.62,","840.0,1040.0,1220.0,1200.0,","1240.0,1220.0,1140.0,1160.0,","93.14,81.03,60.14,90.37,","74.75,61.21,88.49,83.83,"
598,RELIANCE_27-02-2019_12:00.csv,1225.25,0.6368503118503118,"1300.0,1260.0,1240.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-150.0,-7.89,-1.72,-63.64,","-16.82,-20.29,-46.81,-50.0,","840.0,1020.0,1200.0,1240.0,","1240.0,1260.0,1160.0,1140.0,","94.04,81.29,64.5,90.25,","68.75,54.68,78.09,83.91,"
599,RELIANCE_27-02-2019_12:30.csv,1219.9,0.5753793068452834,"1300.0,1260.0,1240.0,1280.0,","1200.0,1160.0,1180.0,1100.0,","-100.0,-5.13,0.0,-20.0,","8.09,-21.88,-4.55,0.0,","1200.0,1180.0,1240.0,1200.0,","1240.0,1260.0,1220.0,1160.0,","91.7,78.59,65.37,87.33,","63.78,81.88,74.56,93.03,"
600,RELIANCE_27-02-2019_13:00.csv,1219.0,0.5579559827978751,"1300.0,1260.0,1240.0,1280.0,","1200.0,1160.0,1180.0,1100.0,","-66.67,0.0,1.67,-20.0,","22.36,-2.63,15.85,10.0,","1200.0,1180.0,840.0,1480.0,","1240.0,1260.0,1220.0,1160.0,","92.71,79.84,66.57,88.35,","63.81,84.25,75.91,92.42,"
601,RELIANCE_27-02-2019_13:30.csv,1222.05,0.564223233925009,"1300.0,1260.0,1240.0,1280.0,","1200.0,1160.0,1220.0,1180.0,","-42.86,0.0,11.28,-28.57,","13.79,-11.43,6.74,6.76,","1200.0,1180.0,1200.0,1100.0,","1240.0,1280.0,1220.0,1260.0,","92.92,79.43,64.58,88.04,","65.42,83.23,51.58,75.58,"
602,RELIANCE_27-02-2019_14:00.csv,1224.6,0.5700082000820008,"1260.0,1300.0,1240.0,1280.0,","1200.0,1160.0,1220.0,1180.0,","-2.5,-66.67,5.6,-28.57,","-9.65,-56.0,-13.18,-32.69,","1200.0,1180.0,1200.0,1240.0,","1240.0,1280.0,1220.0,1260.0,","77.79,92.04,63.17,87.01,","67.39,85.33,53.65,77.8,"
603,RELIANCE_27-02-2019_14:30.csv,1223.65,0.5735754218597733,"1260.0,1300.0,1240.0,1280.0,","1200.0,1160.0,1220.0,1180.0,","-13.89,-66.67,2.48,-63.64,","3.85,-11.43,-1.22,-1.47,","1200.0,1180.0,1200.0,1240.0,","1280.0,1240.0,1260.0,1180.0,","79.31,92.13,63.92,88.22,","66.65,83.23,52.9,76.34,"
604,RELIANCE_27-02-2019_15:00.csv,1221.9,0.5620707329574577,"1260.0,1300.0,1240.0,1280.0,","1200.0,1160.0,1220.0,1180.0,","-46.43,-150.0,-21.65,-80.0,","-1.63,-30.0,-5.06,-16.95,","1200.0,1180.0,1200.0,880.0,","1280.0,1240.0,1140.0,1260.0,","80.69,93.11,65.73,89.16,","65.99,83.62,51.59,76.62,"
605,RELIANCE_27-02-2019_15:25.csv,1221.6,0.5674916529757804,"1260.0,1300.0,1240.0,1280.0,","1200.0,1160.0,1220.0,1180.0,","-95.24,-150.0,-59.46,-125.0,","-35.87,-85.71,-20.87,-56.82,","1200.0,1180.0,1240.0,860.0,","1280.0,1240.0,1140.0,1260.0,","84.34,95.01,69.62,91.43,","68.09,85.39,51.57,78.84,"
606,RELIANCE_27-02-2019_15:32.csv,1220.65,0.5707105811901834,"1260.0,1300.0,1240.0,1280.0,","1200.0,1160.0,1220.0,1180.0,","-127.78,-150.0,-76.12,-125.0,","-42.05,-95.0,-25.76,-72.5,","1200.0,1180.0,1200.0,860.0,","1240.0,1280.0,1140.0,1260.0,","84.83,94.48,70.84,91.1,","68.94,86.9,50.73,80.06,"
607,RELIANCE_28-02-2019_09:00.csv,1220.65,0.5671916436650971,"1300.0,1260.0,1240.0,1280.0,","1200.0,1160.0,1220.0,1180.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","840.0,1360.0,840.0,1360.0,","840.0,1220.0,840.0,1220.0,","98.5,92.73,77.66,96.87,","75.19,93.95,51.0,88.01,"
608,RELIANCE_28-02-2019_09:30.csv,1228.05,0.5929572942309751,"1300.0,1260.0,1240.0,1280.0,","1200.0,1160.0,1220.0,1180.0,","-100.0,-91.67,-20.29,-166.67,","-164.71,-266.67,-90.38,-158.82,","1240.0,1280.0,1200.0,1220.0,","1300.0,1320.0,1260.0,1280.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
609,RELIANCE_28-02-2019_10:00.csv,1235.5,0.6424499104088613,"1260.0,1300.0,1240.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-43.75,-300.0,24.55,-100.0,","-373.68,-224.59,-528.57,-450.0,","1240.0,1420.0,1220.0,1200.0,","1220.0,1300.0,1260.0,1280.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
610,RELIANCE_28-02-2019_10:30.csv,1236.3,0.6688431820655131,"1240.0,1300.0,1260.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","30.25,-100.0,-43.75,-100.0,","-462.5,-266.67,-780.0,-633.33,","1240.0,1420.0,1220.0,1200.0,","1220.0,1280.0,1260.0,1280.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
611,RELIANCE_28-02-2019_11:00.csv,1233.25,0.6856488299787269,"1240.0,1300.0,1260.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-13.7,-300.0,-91.67,-300.0,","-650.0,-312.5,-1000.0,-1000.0,","1240.0,1420.0,1220.0,1200.0,","1220.0,1260.0,1300.0,1260.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
612,RELIANCE_28-02-2019_11:30.csv,1234.5,0.6816520268427083,"1240.0,1300.0,1260.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-23.88,-300.0,-187.5,-166.67,","-650.0,-280.77,-1000.0,-633.33,","1240.0,1420.0,1220.0,1200.0,","1260.0,1220.0,1300.0,1260.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
613,RELIANCE_28-02-2019_12:00.csv,1232.95,0.6838082760126651,"1240.0,1300.0,1260.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-38.33,-300.0,-228.57,-300.0,","-650.0,-312.5,-1000.0,-780.0,","1240.0,1420.0,1220.0,1200.0,","1260.0,1220.0,1300.0,1260.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
614,RELIANCE_28-02-2019_12:30.csv,1233.5,0.6907267618050581,"1240.0,1300.0,1260.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-33.87,-300.0,-283.33,-700.0,","-650.0,-382.93,-2100.0,-1000.0,","1240.0,1420.0,1220.0,1200.0,","1260.0,1280.0,1300.0,1260.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
615,RELIANCE_28-02-2019_13:00.csv,1233.85,0.6943248532289629,"1240.0,1300.0,1260.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-33.87,-300.0,-283.33,-300.0,","-900.0,-518.75,-2100.0,-1366.67,","1240.0,1420.0,1220.0,1200.0,","1260.0,1280.0,1300.0,1260.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
616,RELIANCE_28-02-2019_13:30.csv,1236.0,0.7042077093890565,"1300.0,1240.0,1260.0,1280.0,","1200.0,1220.0,1160.0,1180.0,","-300.0,-18.57,-228.57,-300.0,","-1400.0,-1000.0,-2100.0,-2100.0,","1240.0,1420.0,1220.0,1200.0,","1260.0,1280.0,1260.0,1300.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
617,RELIANCE_28-02-2019_14:00.csv,1236.35,0.6914085330216247,"1300.0,1240.0,1260.0,1320.0,","1200.0,1220.0,1180.0,1160.0,","-300.0,-59.62,-283.33,-100.0,","-2900.0,-1550.0,-4300.0,-2100.0,","1240.0,1420.0,1220.0,1200.0,","1260.0,1280.0,1160.0,1260.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
618,RELIANCE_28-02-2019_14:30.csv,1237.5,0.6792635073951102,"1300.0,1260.0,1240.0,1320.0,","1200.0,1220.0,1180.0,1160.0,","-300.0,-360.0,-97.62,-100.0,","-8900.0,-2375.0,-4300.0,-2100.0,","1420.0,1440.0,1220.0,1200.0,","1260.0,1220.0,1260.0,1160.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
619,RELIANCE_28-02-2019_15:00.csv,1237.25,0.6669329073482428,"1300.0,1240.0,1260.0,1320.0,","1200.0,1220.0,1160.0,1180.0,","-300.0,-207.41,-1050.0,-100.0,","-4400.0,-9800.0,-2100.0,-4300.0,","1420.0,1440.0,1200.0,1220.0,","1260.0,1220.0,1260.0,1300.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
620,RELIANCE_28-02-2019_15:25.csv,1229.95,0.6697936210131332,"1300.0,1260.0,1240.0,1320.0,","1200.0,1220.0,1160.0,1180.0,","-300.0,-2200.0,-8200.0,-100.0,","-8900.0,-19700.0,-2100.0,-4300.0,","1420.0,1440.0,1200.0,1220.0,","1260.0,1240.0,1260.0,1300.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
621,RELIANCE_28-02-2019_15:32.csv,1232.0,0.6661264181523501,"1300.0,1260.0,1240.0,1320.0,","1200.0,1220.0,1160.0,1180.0,","-300.0,-2200.0,-8200.0,-100.0,","-8900.0,-19700.0,-2100.0,-4300.0,","1420.0,1440.0,1200.0,1220.0,","1260.0,1240.0,1260.0,1300.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
622,RELIANCE_01-03-2019_09:30.csv,1239.0,0.8808544303797469,"1240.0,1300.0,1400.0,1260.0,","1200.0,1220.0,1180.0,1140.0,","7.0,7.1,5.0,7.0,","-13.04,-12.65,-16.6,-23.53,","1280.0,1240.0,1200.0,1220.0,","840.0,1480.0,1300.0,840.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
623,RELIANCE_01-03-2019_10:00.csv,1235.05,0.8330937320299022,"1240.0,1300.0,1260.0,1400.0,","1200.0,1180.0,1220.0,1140.0,","-0.54,-2.73,-0.54,-11.76,","-8.9,-10.75,-6.86,-19.15,","1240.0,1280.0,1200.0,1220.0,","840.0,1480.0,1300.0,840.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
624,RELIANCE_01-03-2019_10:30.csv,1232.7,0.8153887616224229,"1240.0,1300.0,1260.0,1400.0,","1200.0,1180.0,1220.0,1140.0,","-3.33,-5.99,-2.95,-14.0,","-6.12,-8.8,-4.28,-15.86,","1240.0,1260.0,1180.0,1200.0,","840.0,1480.0,1300.0,840.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
625,RELIANCE_01-03-2019_11:00.csv,1232.7,0.8165101721439749,"1240.0,1300.0,1260.0,1400.0,","1200.0,1180.0,1220.0,1140.0,","-2.62,-6.74,-2.76,-16.33,","-7.77,-11.15,-5.85,-19.15,","1240.0,1260.0,1180.0,1240.0,","960.0,840.0,840.0,1480.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
626,RELIANCE_01-03-2019_11:30.csv,1228.5,0.8161718256475048,"1240.0,1300.0,1260.0,1400.0,","1200.0,1180.0,1220.0,1140.0,","-8.93,-11.48,-8.56,-18.75,","-0.48,-4.39,0.36,-13.51,","1240.0,1260.0,1180.0,1240.0,","960.0,840.0,840.0,1480.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
627,RELIANCE_01-03-2019_12:00.csv,1226.5,0.8020348124540329,"1240.0,1300.0,1260.0,1400.0,","1200.0,1180.0,1220.0,1140.0,","-11.54,-17.12,-13.41,-26.67,","3.26,0.32,4.1,-9.8,","1240.0,1260.0,1180.0,1240.0,","960.0,840.0,1040.0,840.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
628,RELIANCE_01-03-2019_12:30.csv,1227.05,0.7954273401963131,"1240.0,1300.0,1260.0,1400.0,","1200.0,1180.0,1220.0,1140.0,","-10.06,-14.89,-11.38,-23.91,","0.48,-2.32,1.92,-9.09,","1240.0,1260.0,1180.0,1240.0,","960.0,840.0,1040.0,840.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
629,RELIANCE_01-03-2019_13:00.csv,1225.35,0.7835552982049797,"1240.0,1300.0,1260.0,1400.0,","1200.0,1180.0,1220.0,1140.0,","-14.11,-18.97,-14.58,-32.56,","4.81,1.28,4.92,-5.66,","1240.0,1260.0,1180.0,1240.0,","960.0,840.0,1040.0,840.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
630,RELIANCE_01-03-2019_13:30.csv,1225.35,0.7677272727272727,"1240.0,1300.0,1260.0,1400.0,","1200.0,1180.0,1220.0,1140.0,","-13.07,-19.44,-15.05,-32.56,","2.35,-0.98,3.94,-9.8,","1240.0,1260.0,1180.0,1240.0,","960.0,840.0,1040.0,840.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
631,RELIANCE_01-03-2019_14:00.csv,1224.9,0.7689478377173429,"1240.0,1300.0,1260.0,1400.0,","1200.0,1180.0,1220.0,1140.0,","-14.99,-21.37,-17.23,-35.71,","2.12,-1.98,3.28,-8.39,","1240.0,1260.0,1180.0,1240.0,","1160.0,960.0,1040.0,840.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
632,RELIANCE_01-03-2019_14:30.csv,1224.6,0.7625516192132146,"1240.0,1300.0,1260.0,1400.0,","1200.0,1180.0,1220.0,1140.0,","-17.35,-27.54,-19.74,-42.5,","-0.73,-6.19,0.88,-15.86,","1240.0,1260.0,1180.0,1200.0,","960.0,840.0,1280.0,1040.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
633,RELIANCE_01-03-2019_15:00.csv,1227.2,0.739277771894525,"1240.0,1300.0,1260.0,1400.0,","1200.0,1180.0,1220.0,1140.0,","-13.07,-22.36,-15.29,-35.71,","-6.67,-12.77,-4.28,-26.32,","1240.0,1260.0,1180.0,1240.0,","960.0,840.0,1280.0,1040.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
634,RELIANCE_01-03-2019_15:25.csv,1224.95,0.7398684489709315,"1240.0,1300.0,1260.0,1400.0,","1200.0,1180.0,1220.0,1140.0,","-19.04,-30.3,-21.3,-50.0,","-4.26,-10.36,-1.45,-23.53,","1240.0,1260.0,1180.0,1240.0,","960.0,840.0,1280.0,1040.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
