,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
318,ESCORTS_11-01-2019_15:25.csv,753.7,0.7074829931972789,"760.0,780.0,800.0,820.0,","700.0,720.0,660.0,740.0,","12.32,11.62,9.43,38.57,","-57.5,-54.29,-61.54,-45.53,","780.0,800.0,740.0,700.0,","700.0,740.0,680.0,660.0,","55.62,71.67,83.09,89.38,","84.83,74.82,94.53,61.15,"
319,ESCORTS_11-01-2019_15:32.csv,753.25,0.7013536379018612,"760.0,780.0,800.0,820.0,","700.0,720.0,660.0,740.0,","12.57,14.63,15.04,38.57,","-57.5,-52.11,-75.0,-45.53,","780.0,800.0,740.0,700.0,","760.0,740.0,680.0,660.0,","56.0,71.35,82.93,89.43,","84.34,74.46,94.79,60.74,"
320,ESCORTS_14-01-2019_09:00.csv,753.25,0.6839899413243923,"760.0,780.0,800.0,820.0,","700.0,720.0,660.0,740.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","400.0,720.0,400.0,720.0,","400.0,840.0,400.0,840.0,","55.96,71.26,82.84,89.36,","84.41,74.54,94.82,60.78,"
321,ESCORTS_14-01-2019_09:30.csv,749.8,0.677231025854879,"760.0,780.0,800.0,820.0,","700.0,720.0,660.0,740.0,","-16.0,-16.86,-14.58,-51.11,","12.22,11.25,nan,8.79,","760.0,800.0,740.0,400.0,","780.0,400.0,700.0,720.0,","58.39,72.71,82.98,90.64,","80.87,70.65,100.0,57.38,"
322,ESCORTS_14-01-2019_10:00.csv,750.2,0.6837324525185797,"760.0,780.0,800.0,820.0,","700.0,720.0,740.0,660.0,","-12.99,-18.24,-20.88,-51.11,","16.84,16.47,14.73,16.67,","760.0,800.0,740.0,700.0,","700.0,780.0,660.0,400.0,","57.95,72.49,83.13,90.42,","80.7,70.44,57.36,92.36,"
323,ESCORTS_14-01-2019_10:30.csv,751.9,0.6944213155703579,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-6.1,-7.84,-7.49,-51.11,","18.56,13.94,12.01,13.79,","800.0,760.0,740.0,700.0,","780.0,700.0,660.0,860.0,","56.48,81.84,70.5,90.09,","81.58,71.65,58.67,92.72,"
324,ESCORTS_14-01-2019_11:00.csv,750.4,0.6875522138680034,"760.0,780.0,800.0,820.0,","700.0,720.0,740.0,660.0,","-10.48,-13.56,-12.24,-51.11,","12.22,12.35,11.39,13.79,","760.0,800.0,740.0,680.0,","780.0,700.0,660.0,720.0,","57.63,71.85,82.48,90.84,","80.74,70.61,57.5,92.25,"
325,ESCORTS_14-01-2019_11:30.csv,750.2,0.6965918536990856,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-12.62,-17.02,-16.18,-51.11,","18.56,16.96,15.88,21.88,","760.0,800.0,740.0,720.0,","780.0,700.0,660.0,860.0,","57.9,82.89,72.14,90.38,","80.74,70.53,57.26,92.09,"
326,ESCORTS_14-01-2019_12:00.csv,749.85,0.7014061207609594,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-15.61,-19.57,-18.24,-51.11,","20.2,21.11,18.36,21.88,","760.0,800.0,740.0,720.0,","780.0,700.0,660.0,700.0,","58.22,83.1,72.41,90.52,","80.21,69.88,56.95,92.0,"
327,ESCORTS_14-01-2019_12:30.csv,750.45,0.6974443528441879,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-11.54,-15.79,-16.86,-51.11,","18.56,19.32,16.44,21.88,","800.0,760.0,740.0,720.0,","780.0,700.0,660.0,700.0,","57.8,83.11,72.28,90.7,","80.28,70.18,57.35,91.9,"
328,ESCORTS_14-01-2019_13:00.csv,750.35,0.7008264462809918,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-11.9,-17.02,-15.52,-51.11,","18.56,15.98,15.31,21.88,","800.0,760.0,740.0,720.0,","780.0,700.0,660.0,700.0,","57.84,83.17,72.25,90.53,","80.43,70.06,57.29,92.0,"
329,ESCORTS_14-01-2019_13:30.csv,750.3,0.6995850622406639,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-12.99,-20.88,-14.86,-51.11,","21.0,16.96,15.59,21.88,","760.0,800.0,740.0,720.0,","780.0,700.0,660.0,700.0,","57.95,83.22,72.27,90.49,","80.21,70.18,57.32,92.02,"
330,ESCORTS_14-01-2019_14:00.csv,750.65,0.6972704714640199,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-10.13,-17.02,-13.56,-13.33,","16.84,15.48,14.43,21.88,","800.0,760.0,740.0,720.0,","780.0,700.0,660.0,700.0,","57.54,82.83,71.98,88.62,","80.74,70.65,57.61,92.07,"
331,ESCORTS_14-01-2019_14:30.csv,751.7,0.6923076923076923,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-9.43,-15.79,-10.44,-13.33,","13.19,12.35,10.11,16.67,","800.0,760.0,740.0,720.0,","780.0,700.0,660.0,700.0,","56.82,82.54,71.32,88.51,","81.31,71.35,58.49,92.43,"
332,ESCORTS_14-01-2019_15:00.csv,752.05,0.7061258278145696,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-11.54,-17.02,-16.18,-13.33,","11.24,8.97,4.6,10.71,","800.0,760.0,740.0,720.0,","780.0,700.0,660.0,780.0,","56.3,82.43,71.5,88.22,","82.0,72.26,59.21,92.89,"
333,ESCORTS_14-01-2019_15:25.csv,752.55,0.7129783693843594,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-8.41,-15.79,-12.29,-13.33,","4.82,3.4,5.68,10.71,","800.0,760.0,740.0,720.0,","780.0,700.0,660.0,780.0,","56.58,82.95,72.17,89.0,","81.49,71.66,58.92,92.46,"
334,ESCORTS_14-01-2019_15:32.csv,753.05,0.7128630705394191,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-13.73,-27.91,-21.82,-36.0,","5.95,5.96,6.74,7.41,","800.0,740.0,740.0,720.0,","780.0,700.0,660.0,780.0,","55.88,82.64,71.3,89.16,","82.62,72.87,59.72,93.18,"
335,ESCORTS_15-01-2019_09:00.csv,753.05,0.7134551495016611,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","400.0,720.0,400.0,720.0,","400.0,840.0,400.0,840.0,","56.13,83.21,71.9,89.58,","82.2,72.42,59.45,92.94,"
336,ESCORTS_15-01-2019_09:30.csv,762.65,0.7380952380952381,"800.0,780.0,820.0,840.0,","700.0,720.0,740.0,660.0,","19.13,20.45,13.79,nan,","-65.38,-51.52,-43.24,-22.73,","780.0,800.0,740.0,760.0,","760.0,740.0,400.0,860.0,","77.82,64.46,87.05,100.0,","86.3,77.94,66.41,93.56,"
337,ESCORTS_15-01-2019_10:00.csv,761.0,0.7220883534136546,"800.0,780.0,820.0,840.0,","700.0,720.0,740.0,660.0,","21.85,21.52,21.88,nan,","-53.57,-37.61,-32.5,-22.73,","780.0,800.0,740.0,760.0,","740.0,760.0,720.0,600.0,","77.9,65.12,86.41,100.0,","85.67,76.9,65.06,93.54,"
338,ESCORTS_15-01-2019_10:30.csv,759.0,0.7299509001636661,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","16.45,14.68,16.27,13.79,","-38.71,-26.19,-35.14,-22.73,","780.0,800.0,740.0,760.0,","760.0,740.0,720.0,700.0,","50.83,78.54,66.48,87.16,","85.32,64.15,76.58,93.53,"
339,ESCORTS_15-01-2019_11:00.csv,755.6,0.7221770917952883,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","6.8,6.06,7.89,13.79,","-22.86,-14.22,-21.95,-3.85,","780.0,800.0,740.0,760.0,","760.0,740.0,720.0,700.0,","53.59,80.79,68.91,88.54,","83.42,61.52,74.06,92.35,"
340,ESCORTS_15-01-2019_11:30.csv,755.7,0.7278688524590164,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","7.35,7.0,9.79,0.0,","-26.47,-18.83,-20.97,-3.85,","780.0,800.0,740.0,760.0,","760.0,740.0,720.0,700.0,","53.52,80.6,68.87,88.76,","83.78,61.76,74.63,92.58,"
341,ESCORTS_15-01-2019_12:00.csv,755.25,0.7263843648208469,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","6.8,8.82,8.85,0.0,","-32.31,-16.74,-26.05,-35.0,","780.0,800.0,740.0,760.0,","740.0,760.0,720.0,700.0,","54.01,80.85,69.2,89.14,","83.5,61.25,74.15,92.38,"
342,ESCORTS_15-01-2019_12:30.csv,755.4,0.7306753458096013,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","5.97,5.1,5.91,0.0,","-28.36,-15.22,-25.0,-35.0,","780.0,800.0,740.0,760.0,","740.0,760.0,720.0,700.0,","53.76,80.56,68.54,88.42,","83.96,61.62,74.86,93.77,"
343,ESCORTS_15-01-2019_13:00.csv,755.0,0.7259498787388844,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","5.12,6.06,4.89,0.0,","-28.36,-15.22,-21.95,-35.0,","780.0,800.0,740.0,760.0,","760.0,720.0,720.0,700.0,","54.09,80.65,69.29,88.47,","83.77,61.53,74.51,93.75,"
344,ESCORTS_15-01-2019_13:30.csv,756.15,0.7279352226720648,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","8.7,4.12,5.91,0.0,","-34.38,-21.0,-21.95,-35.0,","780.0,800.0,740.0,760.0,","760.0,720.0,720.0,700.0,","53.22,80.79,68.99,88.65,","84.02,62.07,74.54,93.66,"
345,ESCORTS_15-01-2019_14:00.csv,755.05,0.7294022617124394,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","8.7,1.06,4.89,0.0,","-36.51,-23.83,-30.43,-35.0,","780.0,800.0,740.0,760.0,","760.0,720.0,720.0,700.0,","54.09,81.43,69.63,88.93,","83.79,61.53,74.63,93.52,"
346,ESCORTS_15-01-2019_14:30.csv,755.3,0.7310177705977383,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","7.35,3.12,4.89,0.0,","-38.71,-29.27,-30.43,-35.0,","780.0,800.0,740.0,760.0,","760.0,720.0,720.0,700.0,","53.94,81.65,69.66,88.82,","83.91,61.73,74.56,93.57,"
347,ESCORTS_15-01-2019_15:00.csv,755.15,0.7427184466019418,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","5.69,3.12,6.91,0.0,","-34.38,-21.56,-28.21,-35.0,","780.0,800.0,740.0,760.0,","760.0,720.0,720.0,680.0,","54.11,81.42,69.48,88.56,","83.81,61.9,74.97,93.7,"
348,ESCORTS_15-01-2019_15:25.csv,754.6,0.7409200968523002,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","7.62,4.12,7.41,0.0,","-43.33,-28.64,-40.19,-68.75,","800.0,780.0,740.0,760.0,","760.0,720.0,720.0,680.0,","54.3,81.03,69.28,88.82,","84.22,61.92,75.28,94.34,"
349,ESCORTS_15-01-2019_15:32.csv,756.2,0.7451456310679612,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","11.02,7.0,11.17,0.0,","-43.33,-31.84,-37.61,-68.75,","800.0,780.0,740.0,760.0,","760.0,720.0,720.0,680.0,","53.05,80.36,68.16,88.45,","84.67,62.89,75.83,94.52,"
350,ESCORTS_16-01-2019_02:02.csv,756.2,0.743298131600325,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","12.5,8.82,8.85,0.0,","-43.33,-31.84,-37.61,-68.75,","800.0,780.0,740.0,760.0,","760.0,720.0,720.0,680.0,","53.08,80.51,68.3,88.57,","84.57,62.79,75.7,94.46,"
351,ESCORTS_16-01-2019_09:00.csv,756.2,0.743298131600325,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","400.0,720.0,400.0,720.0,","400.0,840.0,400.0,840.0,","53.08,80.51,68.3,88.57,","84.57,62.79,75.7,94.46,"
352,ESCORTS_16-01-2019_09:30.csv,755.8,0.7384,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","1.4,0.0,-2.59,nan,","6.25,7.91,4.39,nan,","780.0,800.0,740.0,700.0,","740.0,400.0,400.0,860.0,","53.24,79.82,67.85,100.0,","83.26,61.72,74.51,100.0,"
353,ESCORTS_16-01-2019_10:00.csv,751.95,0.7310126582278481,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","-15.41,-28.21,-24.53,nan,","14.29,15.74,14.17,nan,","760.0,780.0,760.0,740.0,","740.0,400.0,700.0,860.0,","56.47,82.65,71.38,100.0,","81.99,59.1,72.44,100.0,"
354,ESCORTS_16-01-2019_10:30.csv,749.6,0.7310725552050473,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","-25.71,-40.85,-31.13,nan,","25.0,20.8,23.78,0.0,","760.0,780.0,760.0,700.0,","740.0,700.0,400.0,860.0,","58.33,83.64,72.69,100.0,","81.05,57.41,70.7,92.81,"
355,ESCORTS_16-01-2019_11:00.csv,749.5,0.7074303405572755,"760.0,800.0,780.0,820.0,","700.0,740.0,720.0,660.0,","-28.0,-44.93,-40.43,nan,","21.05,20.8,19.85,0.0,","760.0,800.0,700.0,680.0,","740.0,700.0,740.0,760.0,","58.72,84.18,73.07,100.0,","81.18,57.48,71.21,92.83,"
356,ESCORTS_16-01-2019_11:30.csv,743.7,0.6839659178931061,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-56.44,-78.57,-70.69,-92.31,","27.71,31.87,33.33,35.48,","760.0,800.0,700.0,680.0,","700.0,740.0,740.0,760.0,","62.67,85.43,75.47,100.0,","79.29,67.77,52.99,91.06,"
357,ESCORTS_16-01-2019_12:00.csv,741.2,0.6653816499614496,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-69.23,-88.68,-88.57,-92.31,","30.23,35.88,34.65,35.48,","760.0,800.0,400.0,680.0,","700.0,720.0,740.0,760.0,","65.44,87.43,78.56,92.65,","78.11,66.16,50.96,90.12,"
358,ESCORTS_16-01-2019_12:30.csv,739.75,0.6648648648648648,"760.0,800.0,780.0,740.0,","700.0,720.0,660.0,680.0,","-65.26,-72.41,-81.65,-50.51,","34.78,39.44,25.93,27.27,","760.0,780.0,400.0,680.0,","700.0,740.0,740.0,760.0,","65.87,86.87,78.78,50.21,","77.68,65.25,91.03,86.55,"
359,ESCORTS_16-01-2019_13:00.csv,744.75,0.6710628394103957,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-50.43,-61.29,-57.14,-100.0,","24.05,29.68,33.33,25.93,","760.0,780.0,400.0,680.0,","740.0,700.0,740.0,760.0,","62.05,85.03,75.49,92.12,","80.09,68.37,53.76,91.43,"
360,ESCORTS_16-01-2019_13:30.csv,744.1,0.6739299610894942,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","-52.38,-58.73,-60.98,-100.0,","25.0,27.33,31.49,25.93,","760.0,800.0,400.0,680.0,","740.0,700.0,740.0,760.0,","62.5,85.34,75.8,92.14,","79.88,68.36,53.29,91.4,"
361,ESCORTS_16-01-2019_14:00.csv,740.0,0.6788776305533905,"760.0,800.0,780.0,740.0,","700.0,720.0,660.0,680.0,","-79.59,-81.82,-86.79,-52.86,","29.41,33.94,25.93,27.27,","760.0,780.0,400.0,680.0,","700.0,740.0,740.0,760.0,","66.4,87.03,78.58,50.0,","77.99,65.56,90.86,86.31,"
362,ESCORTS_16-01-2019_14:30.csv,738.6,0.6785437645236251,"760.0,800.0,780.0,740.0,","700.0,720.0,660.0,680.0,","-79.59,-100.0,-96.04,-61.26,","34.78,38.42,25.93,27.27,","760.0,740.0,720.0,700.0,","700.0,720.0,740.0,760.0,","66.79,87.51,79.1,51.14,","77.16,64.6,90.87,86.29,"
363,ESCORTS_16-01-2019_15:00.csv,740.0,0.6758832565284179,"760.0,800.0,780.0,740.0,","700.0,720.0,660.0,680.0,","-81.44,-92.31,-94.12,-63.06,","31.03,37.71,25.93,27.27,","760.0,800.0,720.0,700.0,","700.0,720.0,740.0,760.0,","66.38,87.0,79.15,50.0,","77.99,65.62,91.03,86.55,"
364,ESCORTS_16-01-2019_15:25.csv,736.8,0.6774193548387096,"760.0,800.0,780.0,740.0,","700.0,720.0,660.0,680.0,","-92.35,-112.77,-112.9,-66.76,","33.33,38.76,25.93,27.27,","760.0,800.0,720.0,400.0,","720.0,700.0,740.0,760.0,","68.22,87.86,80.8,52.69,","76.46,63.36,90.53,85.77,"
365,ESCORTS_16-01-2019_15:32.csv,736.5,0.6797839506172839,"760.0,800.0,780.0,740.0,","700.0,720.0,660.0,680.0,","-91.3,-117.39,-112.9,-71.64,","34.78,40.11,33.33,38.46,","760.0,800.0,720.0,680.0,","780.0,720.0,740.0,760.0,","68.08,88.03,80.04,52.86,","76.39,63.35,90.86,84.85,"
366,ESCORTS_16-01-2019_23:37.csv,736.5,0.6894360603653693,"760.0,800.0,780.0,740.0,","700.0,720.0,660.0,680.0,","-91.3,-117.39,-112.9,-71.64,","34.78,40.11,33.33,38.46,","760.0,740.0,720.0,680.0,","780.0,720.0,740.0,760.0,","68.22,88.24,80.24,52.85,","76.63,63.36,90.21,84.91,"
367,ESCORTS_16-01-2019_23:39.csv,736.5,0.6894360603653693,"760.0,800.0,780.0,740.0,","700.0,720.0,660.0,680.0,","-91.3,-117.39,-112.9,-71.64,","34.78,40.11,33.33,38.46,","760.0,740.0,720.0,680.0,","780.0,720.0,740.0,760.0,","68.22,88.24,80.24,52.85,","76.63,63.36,90.21,84.91,"
368,ESCORTS_16-01-2019_23:44.csv,736.5,0.6894360603653693,"760.0,800.0,780.0,740.0,","700.0,720.0,660.0,680.0,","-91.3,-117.39,-112.9,-71.64,","34.78,40.11,33.33,38.46,","760.0,740.0,720.0,680.0,","780.0,720.0,740.0,760.0,","68.22,88.24,80.24,52.85,","76.63,63.36,90.21,84.91,"
369,ESCORTS_17-01-2019_09:00.csv,736.5,0.6894360603653693,"760.0,800.0,780.0,740.0,","700.0,720.0,660.0,680.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","400.0,720.0,400.0,720.0,","400.0,840.0,400.0,840.0,","68.22,88.24,80.24,52.85,","76.63,63.36,90.21,84.91,"
370,ESCORTS_17-01-2019_09:30.csv,740.45,0.6857142857142857,"760.0,800.0,780.0,820.0,","700.0,720.0,740.0,660.0,","4.08,9.26,7.84,-47.62,","1.08,1.11,-0.3,nan,","740.0,760.0,720.0,740.0,","400.0,860.0,400.0,860.0,","65.04,85.54,77.31,92.28,","77.18,65.18,50.35,100.0,"
371,ESCORTS_17-01-2019_10:00.csv,737.6,0.7102229054573405,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","0.0,-5.37,-4.26,1.05,","6.12,4.81,nan,nan,","740.0,780.0,720.0,740.0,","800.0,820.0,400.0,860.0,","66.91,51.97,87.09,78.91,","75.74,63.34,100.0,100.0,"
372,ESCORTS_17-01-2019_10:30.csv,737.9,0.6913207547169812,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","7.84,3.81,5.77,9.62,","6.12,9.64,nan,nan,","740.0,760.0,720.0,740.0,","800.0,820.0,400.0,860.0,","66.24,51.64,87.34,78.41,","75.77,63.24,100.0,100.0,"
373,ESCORTS_17-01-2019_11:00.csv,735.95,0.6902050113895216,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-1.62,-3.82,3.92,0.0,","14.02,11.88,nan,nan,","740.0,780.0,720.0,700.0,","800.0,820.0,400.0,860.0,","67.81,53.18,86.91,79.56,","74.35,61.65,100.0,100.0,"
374,ESCORTS_17-01-2019_11:30.csv,737.45,0.6894977168949772,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","3.09,0.0,5.77,5.05,","10.68,9.18,nan,nan,","740.0,780.0,720.0,700.0,","800.0,820.0,400.0,860.0,","66.23,51.92,86.18,78.37,","75.36,63.12,100.0,100.0,"
375,ESCORTS_17-01-2019_12:00.csv,737.45,0.6866920152091255,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","8.74,8.07,10.91,8.74,","8.0,9.18,-11.54,-18.18,","740.0,780.0,720.0,700.0,","800.0,820.0,660.0,400.0,","66.38,51.88,86.43,78.41,","75.65,62.92,90.03,85.07,"
376,ESCORTS_17-01-2019_12:30.csv,732.7,0.6794773251345119,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-15.34,-11.71,-13.95,-14.63,","14.81,18.72,-11.54,-18.18,","740.0,780.0,720.0,700.0,","800.0,820.0,740.0,660.0,","69.88,55.67,88.03,80.99,","73.56,59.94,89.97,84.83,"
377,ESCORTS_17-01-2019_13:00.csv,733.35,0.6761538461538461,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-16.05,-13.14,-11.36,-16.05,","16.36,17.21,-11.54,-18.18,","740.0,780.0,720.0,700.0,","800.0,820.0,740.0,660.0,","69.68,55.04,88.02,81.3,","73.78,60.42,89.77,84.58,"
378,ESCORTS_17-01-2019_13:30.csv,729.8,0.6661562021439511,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-27.03,-27.44,-32.43,-27.03,","21.37,23.28,-11.54,0.0,","740.0,760.0,720.0,700.0,","800.0,820.0,740.0,680.0,","72.82,58.5,89.2,83.28,","71.41,57.66,89.32,83.83,"
379,ESCORTS_17-01-2019_14:00.csv,728.5,0.6602316602316602,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-41.35,-37.35,-44.12,-46.88,","27.56,27.94,3.33,0.0,","740.0,760.0,720.0,700.0,","800.0,820.0,740.0,680.0,","72.9,58.8,89.61,83.13,","71.33,56.91,88.98,83.14,"
380,ESCORTS_17-01-2019_14:30.csv,732.3,0.6575663026521061,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-25.33,-17.67,-28.95,-27.03,","17.86,19.09,3.33,16.13,","740.0,720.0,720.0,680.0,","800.0,820.0,740.0,700.0,","70.95,56.33,88.86,81.98,","73.14,59.51,89.17,82.3,"
381,ESCORTS_17-01-2019_15:00.csv,733.25,0.6640563821456539,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-27.89,-14.61,-40.0,-28.77,","10.68,14.01,3.33,-10.64,","740.0,720.0,720.0,700.0,","800.0,820.0,740.0,800.0,","69.77,55.02,87.95,80.8,","74.34,60.96,89.54,84.81,"
382,ESCORTS_17-01-2019_15:25.csv,734.55,0.6724137931034483,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-14.63,-12.06,-22.5,-18.99,","8.0,10.1,3.33,-10.64,","740.0,720.0,720.0,680.0,","800.0,820.0,740.0,800.0,","69.43,54.4,88.54,81.18,","74.08,61.31,89.23,84.42,"
383,ESCORTS_17-01-2019_15:32.csv,733.3,0.6716535433070866,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-14.63,-13.87,-22.5,-20.51,","7.07,11.0,3.33,-10.64,","740.0,720.0,720.0,680.0,","800.0,820.0,740.0,800.0,","70.31,55.41,89.0,81.85,","73.33,60.37,88.86,83.88,"
384,ESCORTS_18-01-2019_09:00.csv,733.05,0.6692913385826772,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","400.0,720.0,400.0,720.0,","400.0,840.0,400.0,840.0,","70.3,55.43,88.38,81.57,","74.21,60.51,89.2,84.35,"
385,ESCORTS_18-01-2019_09:30.csv,733.55,0.6742364917776038,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","9.14,11.3,11.36,8.33,","-6.12,-5.18,nan,nan,","740.0,800.0,720.0,700.0,","400.0,840.0,400.0,840.0,","68.49,54.47,87.07,79.93,","73.79,60.6,100.0,100.0,"
386,ESCORTS_18-01-2019_10:00.csv,737.05,0.6839659178931061,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","9.66,10.0,22.0,10.47,","-15.56,-23.78,nan,-4.44,","740.0,760.0,720.0,700.0,","780.0,400.0,680.0,400.0,","66.9,52.15,85.9,78.9,","75.44,63.53,100.0,84.27,"
387,ESCORTS_18-01-2019_10:30.csv,732.4,0.6666666666666666,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-0.63,0.65,2.5,2.53,","-1.96,-1.5,nan,7.84,","740.0,760.0,720.0,740.0,","400.0,860.0,680.0,400.0,","70.05,55.95,87.54,81.86,","72.19,59.19,100.0,81.58,"
388,ESCORTS_18-01-2019_11:00.csv,732.8,0.6587786259541984,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","12.15,0.65,4.88,3.75,","-4.0,-1.0,nan,20.34,","740.0,760.0,720.0,740.0,","400.0,860.0,700.0,680.0,","70.38,55.62,88.68,80.78,","72.34,59.27,100.0,81.45,"
389,ESCORTS_18-01-2019_11:30.csv,731.65,0.6504188880426505,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-10.42,-7.75,4.88,-8.45,","5.45,6.88,nan,17.54,","740.0,760.0,720.0,740.0,","720.0,780.0,700.0,680.0,","70.83,56.59,87.52,81.44,","73.42,58.71,100.0,82.0,"
390,ESCORTS_18-01-2019_12:00.csv,732.05,0.6561780506523408,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-10.42,-9.29,-2.63,-2.67,","0.95,7.31,nan,11.32,","740.0,760.0,720.0,740.0,","780.0,720.0,680.0,700.0,","69.98,56.12,87.58,80.66,","73.12,59.38,100.0,82.53,"
391,ESCORTS_18-01-2019_12:30.csv,731.7,0.6546707503828484,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-6.71,-0.33,0.0,-2.67,","0.0,4.69,nan,11.32,","740.0,760.0,720.0,740.0,","780.0,720.0,680.0,700.0,","71.5,56.85,88.38,81.92,","72.31,58.66,100.0,81.95,"
392,ESCORTS_18-01-2019_13:00.csv,729.5,0.6479087452471483,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-18.66,-9.29,-5.41,-13.24,","7.14,10.96,nan,21.67,","740.0,760.0,720.0,740.0,","780.0,720.0,700.0,680.0,","71.6,58.11,88.55,81.97,","71.79,57.34,100.0,81.89,"
393,ESCORTS_18-01-2019_13:30.csv,729.0,0.6385725132877752,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-14.39,-8.9,-11.43,-11.59,","8.77,12.5,nan,21.67,","740.0,760.0,740.0,400.0,","780.0,400.0,700.0,680.0,","72.27,58.52,88.95,82.66,","70.56,56.94,100.0,80.87,"
394,ESCORTS_18-01-2019_14:00.csv,734.15,0.6370539104024298,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-11.19,-4.79,-5.41,-2.67,","-6.12,-2.01,nan,21.67,","740.0,760.0,740.0,400.0,","780.0,400.0,700.0,680.0,","68.96,54.4,87.34,80.41,","74.73,61.21,100.0,82.59,"
395,ESCORTS_18-01-2019_14:30.csv,731.1,0.6342205323193917,"760.0,740.0,800.0,780.0,","700.0,720.0,660.0,680.0,","-19.55,-17.69,-11.43,-13.24,","2.8,1.93,-42.86,2.08,","740.0,760.0,740.0,400.0,","780.0,400.0,700.0,680.0,","71.26,57.01,88.43,81.62,","72.7,58.77,89.85,82.85,"
